1.000000000000000000e+00,8.911839207827575160e-02,4.517542357055780444e-01,2.311438635304727263e-01,3.495852634447936813e-01,4.079505200454823233e-01,3.260529759691161988e-01,6.652105806159517298e-01,3.829170768189954499e-01,5.000645764839309892e-01,5.012932617525079904e-01,7.249259296574662725e-01,5.781098899477281616e-01,3.494311794129315585e-01,2.386858938292592824e-01,5.518453012152890746e-01,6.257137197231391057e-02,6.151581141553834620e-01,7.643691634093982556e-02,1.302020471488649356e-01,7.634881559172307375e-01
1.000000000000000000e+00,1.864649338804931222e-01,4.127531503217101161e-01,3.320550081250001617e-01,3.982535279938917427e-01,3.475873867383986737e-01,2.380624987445639218e-01,6.709077783703982778e-01,5.220267707571231153e-01,4.262148507712367751e-01,5.004154194062584438e-01,6.964760479343999888e-01,6.811754882170205638e-01,3.544808681784367699e-01,1.042717804140634169e-01,6.378485843416187295e-01,1.569496440588458164e-01,5.713938240100614463e-01,1.598327873222149531e-01,1.767578929342085436e-01,7.629119178976458970e-01
1.000000000000000000e+00,2.627814823912262843e-01,3.533225812502295837e-01,3.708205957748443860e-01,5.030666953301174971e-01,1.231023290333361359e-01,1.628768087775826767e-01,5.158470171832133522e-01,4.257429721566219349e-01,4.068632442549671713e-01,4.766936635558784996e-01,6.833169433955551542e-01,5.298221028357598117e-01,4.593286735886681349e-01,2.011005127568444295e-01,4.819276446274867176e-01,3.567895750913650521e-01,3.316372683309018465e-01,1.399440143938066872e-01,1.511135612446855570e-01,6.423027297568277838e-01
1.000000000000000000e+00,2.122857873808132179e-01,3.089694211292410841e-01,4.693165387649790299e-01,3.898891830681904258e-01,3.656223909243265235e-01,2.542152979528794488e-01,7.681406912887157601e-01,5.209513295138348266e-01,4.368218528564714043e-01,5.961272728907034413e-01,6.902661124018866223e-01,6.238591172462150114e-01,3.514558464604998211e-01,1.315920467500150681e-01,6.700196621173680755e-01,8.641801452712404297e-01,7.450478287435177149e-01,1.273577288616756786e-01,1.283066046647302894e-01,6.867896596935936238e-01
1.000000000000000000e+00,1.222245854379829244e-01,3.693520767890701717e-01,3.808063999983957171e-01,3.150114159790928237e-01,5.065009890487024435e-01,4.657077314523095923e-01,7.124665288983985656e-01,5.451766049051970375e-01,5.656624968696638556e-01,5.006241758830856092e-01,6.437403682775653113e-01,5.974790247908627894e-01,3.604655334932469479e-01,6.013804036647444479e-02,7.086838778029601604e-01,4.115714468216783994e-01,3.430637459587574378e-01,6.234384454637349054e-02,1.339279468517911575e-01,5.692460279421822644e-01
1.000000000000000000e+00,1.841498681590451048e-01,3.534865076811843920e-01,4.866653569777146804e-01,4.012193795950826924e-01,3.273742270283657718e-01,1.984950270297796415e-01,5.645619492727814714e-01,6.316140117167668988e-01,4.491544181820322779e-01,5.187973282027494859e-01,7.367617366135413848e-01,7.021623357462647430e-01,3.775008140812496915e-01,1.364248083787719668e-01,5.575790941453483418e-01,9.233617796884326934e-01,8.738074249408004368e-01,1.628626520618512707e-01,9.204462533277348035e-02,6.535259096223420272e-01
1.000000000000000000e+00,2.759534400246327901e-01,3.964856619122698045e-01,2.024368649520667807e-01,5.506809303164214020e-01,1.036698276015588227e-01,2.102485548106425572e-01,7.358189486055730644e-01,1.179543350490143971e-01,4.354994104934103993e-01,6.247113777528598977e-01,8.569462540234595860e-01,3.493872815219192240e-01,3.532764613927598107e-01,2.050367324341274555e-01,4.833745466207758912e-01,1.599601024977966857e-01,5.298028066215803022e-01,1.520645047553971785e-01,1.512605494657983107e-01,7.439605880280087957e-01
1.000000000000000000e+00,2.064114412964775935e-01,3.694984966407574567e-01,4.645905611504723698e-01,2.784681439412071691e-01,5.604184542821418757e-01,5.586986756861742620e-01,5.189315905920075522e-01,6.476346027221845381e-01,4.428144927307498535e-01,5.775765907053483916e-01,6.446214904874353335e-01,6.888100002547262735e-01,5.084335646782219831e-01,1.729456947239578490e-01,6.990489229969020224e-01,8.456049599610111489e-01,6.396260849645629687e-01,7.998905599528806365e-02,2.235716609461614324e-01,6.596866803994313466e-01
1.000000000000000000e+00,2.195827139690485763e-01,2.640273783662689389e-01,4.698538122736316547e-01,3.903146609983506599e-01,3.772025636712904029e-01,2.841334429210433665e-01,6.732455769303141713e-01,4.269618545857449265e-01,5.215754444754164831e-01,3.905498837085853991e-01,7.694729264187241125e-01,5.960255318076994602e-01,3.921977732601881206e-01,1.437012877452736592e-01,6.807662924015414063e-01,8.702756397082317408e-01,7.296291851570692044e-01,9.031042574807056356e-02,9.101864176500333581e-02,6.699154880559141656e-01
1.000000000000000000e+00,1.690750008574017638e-01,4.405522323020664155e-01,4.977051534849296077e-01,4.194162748937608765e-01,2.794582547531163086e-01,5.492440166486557696e-02,6.635363909367826274e-01,8.279157687122947751e-01,4.804058895324787026e-01,5.325182515269487604e-01,8.068904962570195849e-01,6.905502410813599834e-01,3.213290774627715063e-01,1.420965486400864175e-01,4.892020644710258770e-01,9.499438430809502565e-01,8.321992293173829935e-01,1.287964450015956774e-01,1.828300984195372625e-01,7.733805454152261616e-01
