1.000000000000000000e+00,7.746603962857357972e-01,2.604151355103816456e-01,9.591647830061788005e-01,4.670026024118194008e-01,2.765275052272850864e-01,3.160678796615443154e-01,1.439772246759277174e-01,2.219994100449952379e-01,2.765112707554063243e-01,6.075110476600129039e-02,1.471543328205010270e-01,1.536809243623726284e-01,7.695815161257637538e-01,7.769124950209187475e-01,9.625098574544925789e-01,6.164227130303567836e-02,9.771819099717932167e-02,2.304187682888783964e-02,9.082411436655749570e-01,2.311453529942745500e-01
1.000000000000000000e+00,6.628200659454521748e-01,2.446865898684420226e-01,9.741567367063166394e-01,4.134294880261377703e-01,2.146650672325166598e-01,3.169122565420778859e-01,1.467674771731183880e-01,1.025409967729425387e-01,5.130504135818924061e-01,1.268584190114850074e-01,3.248196758127863681e-01,1.838672545761663168e-01,7.475871823654687276e-01,6.510235373076380672e-01,9.023021685957729465e-01,6.333334735488861666e-02,5.861922370157909845e-02,4.106498532772310389e-02,9.358327989938604041e-01,2.198351754214257214e-01
1.000000000000000000e+00,7.866636288915672681e-01,2.815233151713465443e-01,9.503251342191629814e-01,4.306656946696081345e-01,2.804205837250851041e-01,2.518864711639118847e-01,6.639032347419776547e-02,1.752732100917722136e-01,3.525225244681354231e-01,5.433876860025058098e-02,2.739043126385987681e-01,2.193147079392851750e-01,8.249273973363827617e-01,6.287101055357717794e-01,9.609413985426490390e-01,1.134145129288851583e-01,7.898389360531658798e-02,2.274953668834469450e-02,8.747603088110094127e-01,1.872261250260844612e-01
1.000000000000000000e+00,7.494446681768945906e-01,4.090302119351037491e-01,9.200774636249051674e-01,4.267862472670729268e-01,2.701939163442938496e-01,1.917015103411485455e-01,2.060902843839636511e-01,1.491248806035639085e-01,3.270678408599245190e-01,1.770702764532428863e-01,1.556543665265377845e-02,1.193466185291270354e-01,6.855195419157579240e-01,5.442666325349443390e-01,9.371470251130055162e-01,6.765357942716235251e-02,7.825125147609328369e-02,5.340964825151503503e-02,9.667124509295348389e-01,3.120127459735460573e-01
1.000000000000000000e+00,6.105500216024140059e-01,4.207731064436834867e-01,9.437864976902339276e-01,5.273991032473752671e-01,2.607105823292965585e-01,1.073093701010758572e-01,6.216183670586876431e-02,1.462882597927369077e-01,3.362661012254097304e-01,2.986395846404151649e-02,9.861369974121894644e-02,1.571824853911335529e-01,7.383754277014665801e-01,4.698546350664887794e-01,9.331054046664595258e-01,8.010575677868934930e-02,1.015270829680307019e-01,7.628236489868614467e-02,9.514192309121760616e-01,3.280166953805526697e-01
1.000000000000000000e+00,5.450136672170911023e-01,2.456566470685984382e-01,9.748099957878799682e-01,4.282160641011428237e-01,2.163984152419330398e-01,2.986979363513923569e-01,8.458313158457655967e-02,2.185858093740621899e-01,3.783445006198749572e-01,8.552678747371848800e-02,1.380153659864203353e-01,9.578082602436882587e-02,6.107432318969227003e-01,8.347224497193082016e-01,9.135613348851376880e-01,3.616560247885685503e-02,9.095032204114207597e-02,1.651080932762064718e-02,9.666183505416255928e-01,2.975338565545621039e-01
1.000000000000000000e+00,7.267016260387707538e-01,3.662588748380588011e-01,9.284277707302442950e-01,4.827389567365837353e-01,2.416084933612045738e-01,1.680074938132601059e-01,2.088795203318178084e-01,1.699176801457229213e-01,3.882040448721743031e-01,1.701769714667175637e-01,2.472022199915020479e-01,1.714275418437134213e-01,7.981087932151560427e-01,4.438528907112430644e-01,9.548445432558202439e-01,7.548127851982694425e-02,9.859485563464440161e-02,2.851336292034597347e-02,8.910170870989720937e-01,2.330181215473815515e-01
1.000000000000000000e+00,5.276019222583295809e-01,1.479537961903156229e-01,9.871457075829852545e-01,4.058540835497852495e-01,2.696813173693129451e-01,6.868017873186741395e-01,1.196315291980863116e-01,1.028164430139368035e-01,4.152657849099927190e-01,7.979424890667510817e-02,1.532330901871631623e-01,2.264051899680192825e-01,8.735989954486627074e-01,7.504583604079918535e-01,9.813563288647115801e-01,7.540039281436303198e-02,8.488831720235129330e-02,1.725345380120300864e-02,8.999565607468895667e-01,2.997155924271449057e-01
1.000000000000000000e+00,6.836097672325707197e-01,1.319824384665523875e-01,9.799401504183937739e-01,4.271982718020337355e-01,2.282269205087719133e-01,7.641283512464610572e-01,1.575941293294402246e-01,1.982524815561342302e-01,2.855007758992403333e-01,7.756658466456911594e-02,1.423207527217544566e-01,1.264172748177296302e-01,6.984190891152501912e-01,8.758872636056419525e-01,8.675715877911759355e-01,5.111487290181523924e-02,5.740936424315606218e-02,1.509650244014338998e-02,9.235048516148398612e-01,3.333158234094701355e-01
1.000000000000000000e+00,6.049198719658881451e-01,2.856669388351353311e-01,9.618031363262427025e-01,3.639583078419555973e-01,2.336557671886921317e-01,4.644392520832323346e-01,5.243229435818433370e-02,7.809604171980134846e-02,4.253126483165778904e-01,6.432179032307368260e-02,1.711248629558854151e-01,1.204682404017370922e-01,6.995925781926619624e-01,6.645807097222458104e-01,9.032011197429585803e-01,9.187803338089889360e-02,1.626311554888400512e-01,3.140358501842459293e-02,9.452904617980539825e-01,3.062899296081180722e-01
1.000000000000000000e+00,8.234105096031288928e-01,2.649107803019076779e-01,9.314653327860207277e-01,4.044503567022471047e-01,2.799082389623834266e-01,4.116237395037180558e-01,1.742837539974132766e-01,1.565061195281744200e-01,3.124644973589796870e-01,8.051873372511754445e-02,2.545694557079568043e-01,1.446642363506984996e-01,7.378450928147120003e-01,7.948520074710655470e-01,9.205852551672575323e-01,6.193102853432314037e-02,1.002377563175097103e-01,4.046448180342918782e-02,9.497662599542729955e-01,1.749820109970559867e-01
1.000000000000000000e+00,6.956307695156793702e-01,1.764513363507473898e-01,9.789524148021858663e-01,5.214683222731476553e-01,1.951278341756017276e-01,2.441892132039793772e-01,1.353355432404117764e-01,1.488809745783201133e-01,4.831810676238244007e-01,6.587517705004602986e-02,2.078939964208808833e-01,2.135133391233422218e-01,6.823641728485368985e-01,8.068141848045954356e-01,9.249621998053902949e-01,6.932812166088042627e-02,9.225836961364554389e-02,1.858375741086195840e-02,9.300443614558037142e-01,1.717139157136686189e-01
1.000000000000000000e+00,7.612847328787805123e-01,3.103886914810816133e-01,9.484039244448972950e-01,3.962500853407672774e-01,2.412539883156893661e-01,2.753470936175450023e-01,4.376831213606103416e-02,1.671711891375273762e-01,4.607931957324217231e-01,2.441275068137496382e-02,1.564600769159459892e-01,2.349720163649736682e-01,9.149421279218845626e-01,3.057437974175115092e-01,9.677411944988493220e-01,1.082538170136917860e-01,1.473143632445158835e-01,3.448565503750895128e-02,9.269430644928217111e-01,2.417600052417418488e-01
1.000000000000000000e+00,5.721462115626720912e-01,2.866990688578840984e-01,9.736505496514203939e-01,4.266642039524403129e-01,3.431357258460485116e-01,2.984375302017107656e-01,4.571739253290477839e-02,2.052948909157969737e-01,3.544895371900692038e-01,4.748799438965748548e-02,3.262255059935123547e-01,1.806819618003228656e-01,8.310039590075093408e-01,7.578854072475147419e-01,9.691031106312995025e-01,8.404826934305026365e-02,9.259720339095156572e-02,4.061397684222368965e-02,9.262788216746739023e-01,2.080979828996939451e-01
1.000000000000000000e+00,4.861146436365024193e-01,2.777013234261598851e-01,9.869808350486224402e-01,3.686184822353366086e-01,2.223664999913209095e-01,4.102246952651106837e-01,1.741933249899518810e-01,2.239523116695131821e-01,3.879676941089353348e-01,1.267438386447919396e-01,1.581510306587434467e-01,2.114375237352310588e-01,7.677305270912577750e-01,7.540277845705710691e-01,9.185333561355502052e-01,7.464904201334088274e-02,8.959245192433147598e-02,5.036159271417162131e-02,9.385936889048372977e-01,1.986304816611054735e-01
1.000000000000000000e+00,6.464795057653163202e-01,3.336291452647762168e-01,9.668669057663916711e-01,4.115264454586037290e-01,2.227799648125728671e-01,2.513259680290973463e-01,2.335991298399837934e-01,6.654893579978932161e-02,3.355306049520436207e-01,2.263313813778885519e-01,1.599779420897333437e-01,7.996130907886074557e-02,9.502542822819628476e-01,3.584963356467228968e-01,1.000000000000000000e+00,4.441928358849404901e-02,8.230767348428767727e-02,3.518828067820399530e-02,9.440297310010207221e-01,2.137636948582055940e-01
1.000000000000000000e+00,7.632688141765189282e-01,2.590608147410192186e-01,9.597603364239762902e-01,3.827751189205107485e-01,2.988964524911749687e-01,3.841027570918279510e-01,1.516619644587210991e-01,1.461133886238848434e-01,4.591297870952058546e-01,1.652806741885597397e-01,3.037368095591491124e-01,3.080562228284208781e-01,7.310136560337168188e-01,8.226679253181633511e-01,9.509705773872828560e-01,1.404506400680594069e-01,1.766853162374495134e-01,5.872860645654180006e-02,8.065798558251122685e-01,2.520409059840583166e-01
