1.000000000000000000e+00,8.700688898060308096e-01,6.326417726335682445e-01,7.717960278686356590e-01,7.538430906617392679e-01,6.329265859635039293e-01,5.263362958625933397e-01,6.996011548535392421e-01,8.037095335769240956e-01,4.543064277273666796e-01,6.640625104367158249e-01,7.541397138538148415e-01,4.524448580276149712e-01,3.454058333819298721e-01,8.380131636504741799e-01,4.365361256308584181e-01,3.833779871078485391e-01,1.668892863286466077e-01,3.622766253917100165e-01,6.237435966100434159e-01,7.836523046222787503e-01
1.000000000000000000e+00,8.336567536964889502e-01,5.856094499514419294e-01,7.587223443340397333e-01,7.399237798466979932e-01,4.056526913306544024e-01,4.753680736027861009e-01,6.298852755717783136e-01,8.768326178173908581e-01,5.442969415217314699e-01,4.565651789502442326e-01,7.024491726095154487e-01,6.172961456959850102e-01,4.078323370882423471e-01,8.802321688451132387e-01,5.144947594866046137e-01,3.698782961904807931e-01,2.175036259073785672e-01,5.247811529085000259e-01,5.890219507450654701e-01,8.199238056426989552e-01
1.000000000000000000e+00,8.174266590974882396e-01,6.826196710087286679e-01,7.833753165542406416e-01,8.082481141372011013e-01,6.735580432141804463e-01,6.142942479681099410e-01,6.991383893297931085e-01,7.612065230542153227e-01,6.037112036378029511e-01,7.085739304570900510e-01,7.481090881354029998e-01,3.208119109496301857e-01,3.676081480313841410e-01,8.510166336475361026e-01,4.675050781928913324e-01,3.261293033467936309e-01,1.056929205162177449e-01,3.654273185916372402e-01,6.951379231750081100e-01,8.007687663511703358e-01
1.000000000000000000e+00,9.276845198737961873e-01,6.729849939864066544e-01,8.587863129458778166e-01,8.429731255784622679e-01,5.806359701175304311e-01,6.709652406942296921e-01,7.072936789902811716e-01,6.040607499877970188e-01,7.474084654215789048e-01,5.530017708620972305e-01,7.034522691377266268e-01,3.960999375342735274e-01,2.778863719935216747e-01,7.697839043138070547e-01,3.106679020305458394e-01,6.859448903892759741e-01,1.070974843963451162e-01,4.942026331403683304e-01,7.585800132456426148e-01,6.823839276448225855e-01
1.000000000000000000e+00,7.910942423373443777e-01,6.853809598159675831e-01,7.924738141821916493e-01,7.239674631572512453e-01,5.276409657618705840e-01,4.473561618304899845e-01,6.773892209503518114e-01,7.539797732072569536e-01,7.079170085473251994e-01,4.960649436811965241e-01,7.189672552396764171e-01,6.670799425932211202e-01,2.474969422871666491e-01,7.771460234148025448e-01,3.005395990142610829e-01,4.384815497287599673e-01,1.290995552582089589e-01,3.821740812547098076e-01,4.959185354186069761e-01,7.703140604962611659e-01
1.000000000000000000e+00,8.328291326405200534e-01,6.848411943206702546e-01,8.147702167779699023e-01,8.285071304362376932e-01,3.052536562936786213e-01,6.195735071994781240e-01,7.625840637186885873e-01,6.464967078943124612e-01,7.311796138687335356e-01,2.976910962649024772e-01,7.692887705089841432e-01,6.365647448073276093e-01,2.854565207540423755e-01,7.862584985357019551e-01,3.415276904775150224e-01,4.656507585132280691e-01,1.203660002287529340e-01,3.984505120799000655e-01,7.122918063162196889e-01,6.802077292635799743e-01
1.000000000000000000e+00,9.074140249586296614e-01,7.482713184263227735e-01,8.781052091455064934e-01,8.619047787771122460e-01,4.650266313185772438e-01,4.844071881841642835e-01,8.458397496285507966e-01,7.963483475201612594e-01,5.895571172231272028e-01,5.717663728422833769e-01,8.678279814267887415e-01,6.834092509897963241e-01,4.485129379825584239e-01,9.165431252727657130e-01,5.951170326810348854e-01,5.421701533206031431e-01,1.222288570066511898e-01,5.509525683228136961e-01,5.833247544677164775e-01,8.138928708865460493e-01
1.000000000000000000e+00,7.716087253897377929e-01,7.666479408311880350e-01,8.345028955561157868e-01,7.963027409731140427e-01,6.344213548262176428e-01,7.189649328154806840e-01,7.901146698114110967e-01,7.359684682576821402e-01,7.795178447474716554e-01,5.151743680661927671e-01,8.133133828033226598e-01,7.670691970918743774e-01,2.394265655263351500e-01,8.109423168704223972e-01,2.936050709735016917e-01,4.979877248064853990e-01,1.774205253072314581e-01,2.927967281222243479e-01,7.731178524791612050e-01,8.201633446973901620e-01
1.000000000000000000e+00,8.510355375142001355e-01,6.613475889832830523e-01,7.905306049681489755e-01,8.008312634936328722e-01,4.200650479681588001e-01,5.234099812787588180e-01,8.958867499023949188e-01,8.108375018469040629e-01,6.331971729801479931e-01,3.059594026328509853e-01,9.127792147629302244e-01,5.298232945511621717e-01,3.042756631958337121e-01,8.659817009742800664e-01,3.989006999420512400e-01,3.638451972105065657e-01,1.781333683704937887e-01,2.537033681151012465e-01,6.020959716769294090e-01,7.639028230515086948e-01
1.000000000000000000e+00,8.575011229930230572e-01,7.218120008170352264e-01,8.474791600490555465e-01,8.177682643960736408e-01,7.054277683381527941e-01,4.561341872340752279e-01,7.664410274222401842e-01,6.212108144423986733e-01,6.071444921614572721e-01,6.087371747064440619e-01,7.699202632379641420e-01,3.123108057809447224e-01,2.656206205303336954e-01,7.620994831947784931e-01,3.043608288559673802e-01,6.332989990992820006e-01,1.489245888479332758e-01,3.822543193591456112e-01,5.533127364075034471e-01,6.764343039312249450e-01
