1.000000000000000000e+00,6.121296490436839433e-01,6.699943413492258637e-01,6.106850386485727089e-01,5.142444454359519357e-01,5.552051249675610256e-01,6.464075369886934652e-01,7.085169923412233395e-01,5.897651613582204355e-01,5.785846326662584804e-01,2.243027627169079385e-01,5.135427720745457947e-01,9.659129201587846048e-01,5.917767918582266251e-01,5.666794877205652003e-01,9.362592930551932868e-01,6.167848993862554141e-02,7.563178488519947118e-01,8.666332713243468655e-01,9.102374779862673626e-02,1.080039029489987673e-01
1.000000000000000000e+00,7.069303248560463437e-01,6.444931866784511243e-01,5.739885808553911728e-01,4.821458311184541046e-01,8.103362016634956255e-01,5.789658750158804823e-01,8.059783579747494819e-01,7.725496753463482191e-01,7.813755592500539748e-01,2.554712792158061463e-01,5.793107852686093517e-01,9.830977788930908012e-01,7.791299715149690996e-01,1.060538390601520886e-01,9.034219433088803708e-01,6.855305799275857037e-02,8.846487970059100370e-01,8.786075992809687651e-01,1.799829836802043781e-01,1.114238627700015194e-01
1.000000000000000000e+00,6.770125982331011150e-01,5.510211675064002890e-01,4.398878646830762240e-01,5.162193494664273352e-01,6.985490051789779997e-01,5.687336037510091202e-01,8.733496200086796613e-01,4.707569102258972737e-01,6.207822393983412068e-01,3.549360944345487656e-01,5.314213768228138735e-01,9.414370969283929469e-01,2.828625534786552431e-01,8.398359389990437407e-01,8.905321532155264785e-01,5.770801512646200199e-02,7.695088674024661568e-01,8.183215329846537101e-01,7.763227772142493321e-02,2.134852232736917099e-01
1.000000000000000000e+00,6.025838204211488858e-01,5.684383663613151727e-01,2.044531482432488390e-01,4.308101329142201008e-01,4.627900126789848412e-01,6.533256644765457199e-01,9.252338207117426494e-01,1.719175370200179409e-01,6.577719894181499605e-01,2.595081313276860202e-01,4.801206030790159396e-01,8.318500929852965520e-01,9.639511713950653371e-02,9.626422153245257629e-01,9.279683350102250206e-01,1.127603199158415254e-01,7.731505828352607246e-01,8.965178492170381430e-01,1.572540922551616815e-01,1.760983412468613285e-01
1.000000000000000000e+00,6.863706720443472076e-01,6.382325463099107754e-01,6.175732109529081804e-01,4.844201699736827571e-01,7.134196131424309639e-01,5.942873302965369087e-01,7.351860734893532756e-01,6.696186957492228364e-01,6.881576773496619337e-01,2.820007779139606097e-01,4.025935816191821837e-01,9.551938120292546852e-01,8.621756344452099485e-01,9.667143328109606415e-02,9.163846636112502608e-01,4.984572133920561754e-02,7.832270145754872681e-01,7.804012085688328826e-01,6.234102822193976490e-01,2.145055822105711718e-01
1.000000000000000000e+00,7.108069384233073329e-01,6.095375381365765177e-01,7.729434606372413974e-01,4.393594635276847904e-01,6.366197273590625816e-01,6.230621382963626997e-01,3.612951063451577682e-01,8.880498773861922324e-01,7.683431245194028980e-01,3.010031397878091819e-01,5.171492508078446848e-01,9.844649446991605712e-01,8.968045013065237825e-01,5.067907230817134123e-02,9.099533743324403900e-01,1.896439928944632786e-02,8.804960318475509862e-01,8.837356162094088807e-01,1.318076936977837232e-01,1.604683695975411828e-01
1.000000000000000000e+00,8.192428509323618213e-01,5.796616236014378032e-01,5.872657852813196744e-01,2.622469791023736563e-01,3.770429720113350203e-01,6.111546200682973495e-01,8.449150936518371457e-01,8.239635849615724039e-01,6.955164065431015397e-01,3.103675166452988798e-01,5.070920594966461525e-01,9.742788175397770756e-01,8.704849307692150706e-01,6.292012110975804540e-02,8.452150473177690859e-01,7.628047704706268639e-02,7.455912580378187826e-01,9.096264842080457047e-01,1.201974486292442801e-01,1.570078309655434656e-01
1.000000000000000000e+00,6.651685668803335449e-01,6.483605520884542228e-01,4.705603623798856883e-01,4.501195567391884089e-01,7.099857824694416619e-01,5.604592054978738691e-01,8.759759132022221229e-01,4.657629886892747928e-01,6.264999662130456004e-01,3.244617240745908404e-01,4.504559403350785751e-01,9.330164994679587265e-01,6.198683451914845932e-01,5.659041399255078097e-01,9.130141667491328272e-01,5.152421072593089263e-02,7.599913194813551209e-01,8.251659027655534606e-01,2.432562308012186647e-01,3.467614641795553898e-01
1.000000000000000000e+00,7.442232759321761870e-01,6.421675244794227133e-01,4.146240399272034249e-01,4.481354954380081801e-01,7.475974996759423563e-01,5.924581118651212064e-01,9.012332965287292996e-01,5.975470503833443248e-01,5.965864028389250562e-01,2.545348525382573057e-01,5.722088469201926930e-01,9.714682917904209347e-01,5.184279090498609133e-01,5.237268482730015329e-01,8.994688834498871799e-01,6.544037087772111572e-02,7.191273168214098455e-01,9.139333608253920049e-01,6.901091247458988887e-02,1.353896093666367428e-01
1.000000000000000000e+00,7.051367323498320960e-01,6.856272295853609311e-01,5.604146738255117999e-01,4.288438783505916230e-01,7.894194060467780716e-01,6.161726896853413349e-01,8.248335368161534564e-01,6.971766854775699462e-01,6.840227597369654688e-01,2.285101052378768760e-01,5.696619315930137040e-01,9.821982571387181116e-01,7.826114044465122266e-01,1.434068730282767878e-01,9.156245478569084995e-01,3.018641605587144006e-02,7.033324065075754472e-01,8.608037980232814412e-01,3.820284428283745592e-01,9.976110712647622003e-02
1.000000000000000000e+00,7.219150713437946232e-01,8.243141586741583593e-01,6.953918819728797107e-01,4.478956036603788382e-01,7.550680827664070227e-01,6.190649395181423431e-01,6.767414811096332805e-01,8.824122988087356179e-01,6.711295007521700384e-01,1.460366173325275962e-01,5.098002369118267429e-01,9.940122642985584900e-01,8.783682762415980783e-01,9.145640440296771978e-02,9.347743049107029023e-01,6.351763423328053715e-02,8.602968548227292178e-01,9.174520572409612384e-01,7.143318382334065686e-02,2.112722510453447222e-01
