1.000000000000000000e+00,2.447845967555719038e-01,2.367801025843657425e-01,2.254622816990703993e-01,8.723587489015132146e-01,1.739199639184947355e-01,8.865155394230722630e-01,4.501305485202048429e-01,9.154225874445159894e-01,9.205762592965134328e-01,3.183532683739300206e-01,7.084624744796860218e-01,4.351830528546177801e-01,4.088844874264411233e-01,9.963279619702196388e-02,6.553072757247316860e-01,9.397467289795941037e-01,4.973607738420131597e-01,2.478438982381595823e-01,2.303465255430059977e-01,7.703779009373094011e-01
1.000000000000000000e+00,1.566485719144339595e-01,1.901411907105073351e-01,1.885187017240821938e-01,9.311314818361423606e-01,1.201073261416841509e-01,9.422510811061005631e-01,4.822568695852748610e-01,9.553782212828910714e-01,9.509281740249693193e-01,3.189512143346811546e-01,5.174211437712736839e-01,2.559720726578450511e-01,3.120662119015908953e-01,7.016081421356618053e-02,8.461452008106131739e-01,9.596939244895794641e-01,7.432243677544257965e-01,2.416253452298215976e-01,8.366874490970595268e-02,8.094572877682157941e-01
1.000000000000000000e+00,2.294412670954484867e-01,1.536869254820973085e-01,1.361101154228790133e-01,8.808450654672811408e-01,1.824749350285282956e-01,8.986915431165158896e-01,4.519507653191796037e-01,9.291698142914879277e-01,9.539432437673061038e-01,3.178036553589572710e-01,4.850861081004843034e-01,4.546374923565308923e-01,2.399058152358884699e-01,6.181389176637114985e-02,6.311589949396225752e-01,9.283276763574701551e-01,5.138510511280162119e-01,2.355016909408253478e-01,2.105109652223328132e-01,7.353455361176869376e-01
1.000000000000000000e+00,1.908557403569467181e-01,1.978688127334032321e-01,1.924021991158289258e-01,9.046238072135601715e-01,1.494015832460307558e-01,9.200029801041387234e-01,4.058842041796902889e-01,9.186582809481090850e-01,9.329449855455411722e-01,3.375270247734936668e-01,5.577571565476532323e-01,5.410867545167925563e-01,3.373843963814796565e-01,7.318892382435773780e-02,5.078131853974888754e-01,8.463923645796191941e-01,3.926949127162052133e-01,2.643172583096835004e-01,3.087934713261379360e-01,8.499537279609372664e-01
1.000000000000000000e+00,1.283862338914862067e-01,2.433865870182746471e-01,2.216006661527807342e-01,9.066452722785339757e-01,1.031635816692678259e-01,9.114742258308774492e-01,4.620113733124848188e-01,9.332572381540783502e-01,9.089880113150823338e-01,3.074470202354880888e-01,6.973819791053853523e-01,4.323837267037828336e-01,4.427884563010449082e-01,6.952687329705178887e-02,6.622540557918064064e-01,9.047941849735842146e-01,5.185153861252680407e-01,2.611144551158499083e-01,2.204901902030478866e-01,8.549449511927966761e-01
1.000000000000000000e+00,1.556602779685504478e-01,2.197897457009272415e-01,1.940496755486234570e-01,9.305389653671052308e-01,1.290884802295876876e-01,9.433120819785272282e-01,4.507358446044664180e-01,9.382954792120807852e-01,9.497193880493611795e-01,3.360152902795931484e-01,4.396097798509244203e-01,3.293182560047417939e-01,4.159117559681414500e-01,9.039554479512429408e-02,7.822850262177775127e-01,9.592789465232054447e-01,6.584460536666494335e-01,2.972103835434644625e-01,1.255338397747481627e-01,7.641326787257508579e-01
1.000000000000000000e+00,1.763118260904194545e-01,2.656181048425462210e-01,2.468901150112689236e-01,9.155506292002973945e-01,1.378305479849176729e-01,9.248607593478179734e-01,3.693739049087703119e-01,9.060708232655524386e-01,9.180593836248358564e-01,3.479798990703403261e-01,3.101471235716802277e-01,2.756593019798888600e-01,4.754909473724412972e-01,1.808367033990150585e-01,8.340257167218577683e-01,9.295928610507004919e-01,7.394645528152450353e-01,2.850159838599002349e-01,1.173368177666890000e-01,8.991019038116090378e-01
1.000000000000000000e+00,1.768148511994159788e-01,2.077932874753855297e-01,1.987643697814028276e-01,9.172507700437926292e-01,1.285093084904310734e-01,9.288592315861708970e-01,3.892918719274678363e-01,8.851579891532983524e-01,9.392756782763092005e-01,3.697558540471345689e-01,3.157639791257640383e-01,3.651516602149357804e-01,3.437267770334640482e-01,1.395424515252774167e-01,7.432382117293332424e-01,9.321387451584544070e-01,6.030590629283769655e-01,3.083204510227423589e-01,1.565711546684369904e-01,8.513627649925972207e-01
1.000000000000000000e+00,1.112395197099722427e-01,1.913884917243029449e-01,1.763352612974305733e-01,9.323904762962782478e-01,9.424953953436741860e-02,9.356129384180333908e-01,4.545808241328332389e-01,9.444721778034279591e-01,9.532841402936670372e-01,3.176399662653675571e-01,6.110070783845688025e-01,2.420845264271539454e-01,3.428156287648876921e-01,4.221057361968852395e-02,8.722730668047994351e-01,9.867113418056413510e-01,7.781666948382826021e-01,2.636764632825135402e-01,6.379559006077482886e-02,8.129407172344195187e-01
1.000000000000000000e+00,2.575767016571021695e-01,2.154069432550488328e-01,1.975526264407978794e-01,8.497578462674544308e-01,1.925498594162798338e-01,8.535719808409156784e-01,4.742906301823441861e-01,9.015849698864510930e-01,9.102728377774810253e-01,3.084107916913759739e-01,5.045900634475095625e-01,4.082613487796863394e-01,3.760918958702331172e-01,1.039277762481867762e-01,6.926498172497023154e-01,9.280325155895731148e-01,5.469333542448808760e-01,2.341537289508495157e-01,1.913726217039477817e-01,7.951583815296627833e-01
