1.000000000000000000e+00,7.069944374945980048e-01,5.631930042683406246e-01,6.910648615763744784e-01,6.259919941336321569e-01,3.564940341861296824e-01,6.886052104207859292e-01,5.063909115342314360e-01,6.842817634519365866e-01,6.451990890815625379e-01,3.101644908736650441e-01,7.307538054592452870e-01,2.694040859957880785e-01,8.154373490615268727e-01,4.337913661730247727e-01,6.237807734082786437e-01,5.944975688904674538e-01,9.282040132300169166e-02,9.081825864047256003e-01,2.915737997838337425e-01,2.066310721620133184e-01
1.000000000000000000e+00,7.439160654350991386e-01,5.937569118149991221e-01,7.674809206233187409e-01,3.656391088592310101e-01,1.792735528162132941e-01,3.161770708312514055e-01,7.207209464683539402e-01,7.354867430258722472e-01,5.238257080726306247e-01,4.772701534453908101e-01,5.443883684253518762e-01,2.188137303131623967e-01,7.511263769952977176e-01,6.341222408018609702e-01,3.898836911251361004e-01,4.869739362512152669e-01,4.587966419952023145e-01,9.388785807950283946e-01,3.403383846349620767e-01,3.190349795507084751e-01
1.000000000000000000e+00,7.615480801991413307e-01,5.865845759542780424e-01,7.861565313659168996e-01,2.466409271088700339e-01,2.255916859334913260e-01,4.034420009658122863e-01,9.294131138774243128e-01,8.754788186505635394e-01,4.470579087695143450e-01,4.373131466812743562e-01,2.326228588631896743e-01,2.165673922528557616e-01,8.594286407229835278e-01,7.651971743218020094e-01,5.109545273988659320e-01,5.199324778662857138e-01,3.949380332400525551e-01,8.461389543763860877e-01,5.420272760817843594e-01,3.156939973940906530e-01
1.000000000000000000e+00,6.455022342348698539e-01,5.459878774613408092e-01,6.709262479232590559e-01,5.370617158013289982e-01,3.137127581965502565e-01,4.047829159456938775e-01,6.631822023108143727e-01,7.870528300925782039e-01,3.252074936129832894e-01,4.432517825464694083e-01,5.202131577043652699e-01,2.746329478000520963e-01,8.180265252653382557e-01,6.759203169895915408e-01,3.512792535411807249e-01,5.455523030457930522e-01,3.592611209015986184e-01,8.519082149270074122e-01,5.581629966781082031e-01,3.940160531654648413e-01
1.000000000000000000e+00,6.660712360857093950e-01,5.527261353512114006e-01,6.606124529640096110e-01,5.445471075254202376e-01,3.119385491913532760e-01,5.615950713324734389e-01,5.769571591618349871e-01,6.242078527956274048e-01,4.545524366695436469e-01,4.034446371712695489e-01,6.225600259655009738e-01,2.276210286021813356e-01,8.582670937797493016e-01,5.619026780404510202e-01,3.837291556226749556e-01,4.521411903539155341e-01,3.775781441992646648e-01,8.251072190024845154e-01,3.775435542480990447e-01,3.595101007130451221e-01
1.000000000000000000e+00,6.741624238241387124e-01,5.395029307300522881e-01,7.191697877430792696e-01,4.922865603411739066e-01,2.332010677228636975e-01,5.979554275624107129e-01,7.684067667031238003e-01,6.019456976962722639e-01,5.584289838932326999e-01,5.282505850658854030e-01,3.091624247532041569e-01,2.285891573245046327e-01,9.436561526670974587e-01,3.506069856910040139e-01,5.302984069727617600e-01,3.420228426994816329e-01,1.759472630322862219e-01,8.202781633391756921e-01,4.469341786848703424e-01,3.431931210048186909e-01
1.000000000000000000e+00,7.883088268358341422e-01,5.867336318287229568e-01,9.173668947459207024e-01,2.507909631219415458e-01,2.136115182926442146e-01,4.100143213388225960e-01,6.137123495093016468e-01,6.242103294547776127e-01,3.634566013940104257e-01,4.651974204689179326e-01,5.485885699204772203e-01,2.169143998939692120e-01,9.620176184557520660e-01,6.059967706776625551e-01,4.406482930853333757e-01,4.113539648885424227e-01,5.871632722682184058e-01,8.924093641444185154e-01,4.048832877793306917e-01,3.754464188181019790e-01
1.000000000000000000e+00,7.701727384150158784e-01,5.633460875080031904e-01,8.100120183703086729e-01,2.999963666533203011e-01,1.905087947286980832e-01,3.806954924928575013e-01,5.265487422044266008e-01,6.772596895439439990e-01,4.998003325210365055e-01,2.908130262426604218e-01,6.584143838897251744e-01,2.113387116581848524e-01,8.554789052120158610e-01,7.924622854630674063e-01,4.633567606850695908e-01,6.305889209515749272e-01,5.443710063039166602e-01,8.152764133703721550e-01,5.544456002813747952e-01,2.313268368437406408e-01
1.000000000000000000e+00,6.459218107905464468e-01,5.147630655729971139e-01,7.170351556494307665e-01,4.708926478040323937e-01,1.820596422833611339e-01,6.369727781101132136e-01,5.596529311686392338e-01,6.549487171947432351e-01,4.627478861666685650e-01,4.595491393405978786e-01,5.877490152820717961e-01,2.504997888317082033e-01,7.764786488006738541e-01,4.720571977694138499e-01,6.386067844263829674e-01,3.996457885151124545e-01,2.498721232200864506e-01,8.027930107281996408e-01,4.784050202686025988e-01,2.608087665587545123e-01
1.000000000000000000e+00,7.261414239032585316e-01,5.455034509166976076e-01,6.868544397048920169e-01,4.776726115543722395e-01,2.751878178688126342e-01,5.355207935363337501e-01,4.059703218137238334e-01,5.328214881137678383e-01,4.667496668233751533e-01,2.389327510263062060e-01,5.756320690571398169e-01,2.324528571533635291e-01,8.479019764719318841e-01,4.979752736629218246e-01,3.153027819163162770e-01,4.708194314658796786e-01,5.813058671422369761e-01,8.149866312000121349e-01,5.253510360447934957e-01,4.597603291572613937e-01
1.000000000000000000e+00,6.399839756330822915e-01,5.938591409368393359e-01,6.116707428024380500e-01,6.340800687795838941e-01,1.763249292264407742e-01,5.946238043092925141e-01,5.151650332474370098e-01,6.432836906097924023e-01,5.452315992516354459e-01,1.904950561877294113e-01,5.705498662360698470e-01,2.703860873875588711e-01,9.881209548200600157e-01,4.800773343247610181e-01,5.631870950207501503e-01,5.856334975718922031e-01,5.003632901527425014e-01,8.605798773804103075e-01,3.931923867049815224e-01,4.962394733364413058e-01
1.000000000000000000e+00,6.547414638824545774e-01,5.903223979009228906e-01,8.029948678130720552e-01,5.922621855722487449e-01,2.259248130087233852e-01,5.598661923043586341e-01,4.780190037175628404e-01,4.586478462408082879e-01,4.251966245902896180e-01,4.215952652154394409e-01,6.565710007025286066e-01,3.434595680389015415e-01,7.401582159063510025e-01,4.282636314468278305e-01,4.064769898974054940e-01,5.434417579052360781e-01,5.389473159615602027e-01,8.327854415335806948e-01,4.420118160611143376e-01,2.711458280573083024e-01
1.000000000000000000e+00,7.727622367142661375e-01,5.836366368386313175e-01,7.692347911664622062e-01,4.154415728396848029e-01,3.283669888473357279e-01,5.067660046554791631e-01,5.962445370533113742e-01,6.838530275046367235e-01,3.083562573681193353e-01,4.502894087074574281e-01,3.120625765804068696e-01,2.661140306635675912e-01,9.501174733184339916e-01,5.178904347692434573e-01,4.891771070705811519e-01,3.862021472868202299e-01,3.134292796145985993e-01,9.496957889633474981e-01,4.049368720798805499e-01,3.373388381023396110e-01
1.000000000000000000e+00,7.158436155504153131e-01,5.699685753578538350e-01,8.387043951718634593e-01,4.284441047374155653e-01,2.984290619689530799e-01,2.894177537421429580e-01,7.061033038500033054e-01,6.292630023028893405e-01,6.336041452537797269e-01,5.091471694988634056e-01,5.188618241300025913e-01,2.798908827322814097e-01,8.779597871116892049e-01,7.422453450392589858e-01,7.564357963289751741e-01,6.044639204199194760e-01,5.907417053048208411e-01,7.645061297462816263e-01,5.139308863321220278e-01,4.413596589394935821e-01
