1.000000000000000000e+00,3.701876506207826822e-01,3.554208632607943619e-01,3.532286401578890178e-01,3.388753003393424335e-01,2.891580707367703562e-01,4.406161483591400918e-01,4.544463398607761495e-01,4.524380208419170879e-01,2.972229703626860786e-01,2.903370125559221471e-01,5.353881779626532555e-01,3.668832268638809180e-01,7.440788039439696355e-01,3.544672964401342496e-01,3.010816774452427791e-01,3.629173236575835015e-01,6.178611060035291702e-01,3.845191509868963187e-01,4.612174009402645880e-01,3.436100064612394034e-01
1.000000000000000000e+00,3.407494388071281577e-01,2.278878505430269596e-01,3.666554934620989692e-01,2.766460499662721784e-01,2.263446901655994659e-01,4.782304308266219772e-01,2.907247989328267113e-01,2.193254646109676076e-01,3.743340963505516483e-01,2.582018383239356174e-01,5.149619090472157268e-01,4.677990778216596368e-01,6.972720837552404127e-01,4.743095019225196385e-01,3.343843227758811487e-01,4.496612781229253897e-01,5.596716858633169478e-01,4.760147416293243894e-01,2.762455016476369485e-01,6.410977780156613681e-01
1.000000000000000000e+00,2.897973639256581913e-01,2.972641087634245727e-01,2.945472966439209861e-01,3.650351262721357459e-01,2.159202932686683507e-01,4.277413224464980956e-01,3.888985103557249245e-01,3.803957727397230260e-01,3.631681402883618626e-01,3.578338831994211100e-01,4.742604790316897190e-01,3.829587883414349303e-01,8.292525128041260407e-01,3.669849598307417526e-01,3.114464921707805756e-01,3.684693656228341108e-01,5.980698092758089945e-01,3.419934802242082794e-01,4.031961697591945892e-01,5.208730409567386976e-01
1.000000000000000000e+00,2.655752909549518592e-01,4.753228191240992384e-01,4.365448120836409318e-01,3.483340330208137270e-01,4.130660165634053027e-01,3.980702893142413767e-01,4.274843635613431170e-01,3.989461331582834780e-01,3.752499534011075055e-01,2.841757758960406499e-01,5.148499309185693429e-01,6.331345449973670991e-01,7.282093051262908956e-01,6.275332288462369679e-01,3.049644831179383897e-01,6.279813463978504151e-01,6.217858291632627488e-01,4.982416762306258184e-01,4.825068245130166300e-01,5.257016686261846150e-01
1.000000000000000000e+00,4.786634525485640168e-01,5.193434826083662692e-01,3.484847029885063674e-01,4.369688389649861726e-01,3.782241307520047835e-01,5.588335764410888862e-01,4.658348916647083171e-01,5.398720406788446446e-01,3.384632252545154429e-01,4.112862449582930235e-01,4.462947535474153793e-01,4.640290522379080240e-01,8.330848903285714702e-01,4.598895687078837224e-01,3.730898048517969912e-01,4.446542575508026784e-01,7.395192029045483117e-01,3.773630883310897799e-01,5.725683866272500699e-01,4.330540981890049212e-01
1.000000000000000000e+00,3.841342478023465068e-01,4.284059734182129597e-01,3.914145734245041974e-01,5.140858259579740297e-01,3.489878258084246343e-01,3.732402463235576229e-01,4.588180621721597574e-01,4.729381277036117659e-01,3.863010494581721743e-01,2.503255567308206309e-01,5.046090362740325297e-01,5.130053995187471294e-01,7.658714772889044786e-01,5.078251014809723740e-01,3.615968955038564858e-01,4.860824743006944559e-01,6.048940932637335566e-01,3.932706446171647663e-01,6.379946791900185099e-01,4.054521270632269747e-01
1.000000000000000000e+00,3.985512625256811270e-01,5.220448170349567540e-01,4.353522397728476490e-01,4.968430023798092732e-01,4.330842360982146699e-01,5.029142319884620793e-01,4.102331428477205555e-01,4.385647796206157967e-01,4.191591459648506546e-01,2.908080554625054326e-01,5.586940333598018338e-01,4.148340309512165147e-01,7.712313989360034538e-01,4.104481588283774851e-01,3.915215131036042240e-01,4.026099388121655576e-01,6.722653281915726975e-01,4.121241697600409037e-01,5.824721869121621820e-01,3.488410862795987555e-01
1.000000000000000000e+00,3.385440848283706172e-01,4.117339354596580292e-01,3.044730839932179300e-01,4.082259246267423980e-01,2.812782597327107559e-01,2.789618086579184197e-01,3.705526192676902308e-01,4.120008333001448642e-01,3.068315312730409694e-01,2.943356868295032291e-01,4.008687367753890896e-01,2.729674713046920109e-01,7.378137515339567853e-01,2.605402578724139162e-01,2.795546143068449174e-01,2.631783288412433697e-01,5.184538443565117616e-01,3.020737527370158104e-01,4.026876841913373251e-01,3.841718797902525240e-01
1.000000000000000000e+00,4.435332790980851536e-01,4.305458198639819378e-01,4.284205907745985975e-01,3.827242802298168045e-01,3.699879881647543112e-01,3.879429256153876238e-01,3.780597474878754638e-01,4.777723557579489078e-01,4.979310098549782904e-01,2.007132663437407316e-01,6.295188493881134217e-01,3.930420437697552116e-01,8.042193983338578045e-01,3.878880344109067457e-01,4.508915202150470813e-01,3.696188797349180821e-01,5.256521897772331586e-01,5.239819809124397487e-01,4.607791255833851296e-01,5.087561028949775244e-01
1.000000000000000000e+00,3.678562050591200339e-01,3.415039255257288353e-01,2.499928218535888147e-01,4.720060794044645958e-01,2.172329157203327921e-01,4.188847520345521658e-01,1.445581486445941810e-01,1.723128224214486859e-01,3.496097947564204556e-01,3.563519832747533700e-01,5.928945422215186056e-01,1.688015482764498865e-01,8.435208588468960933e-01,1.650297470194733163e-01,3.320805940153077063e-01,1.733542120305394674e-01,6.135901978720613714e-01,3.652749669718251546e-01,5.636532807961253111e-01,4.240066061321003943e-01
1.000000000000000000e+00,3.256031789015439992e-01,2.843899055551104560e-01,4.708881320740754273e-01,3.247272985167329873e-01,3.214476204389833947e-01,5.821850540042499134e-01,6.850216854690726054e-01,5.650367810174186101e-01,4.230463865608835028e-01,3.402209066613564037e-01,5.852578468124672861e-01,6.167314926292294386e-01,7.212026698838368555e-01,6.183977677496810266e-01,3.611061344192050826e-01,5.809771765628285456e-01,6.404723145640646154e-01,4.783933426443683912e-01,4.441523078821425496e-01,4.040006981436440880e-01
1.000000000000000000e+00,4.162754116704630025e-01,5.085539291695360120e-01,5.947955097785073697e-01,4.007305002967321839e-01,5.194519551358151022e-01,6.453088925710798174e-01,5.861649897682033039e-01,6.136504807253821969e-01,5.153776791699609117e-01,3.412077026798886470e-01,6.015276616067087856e-01,5.282756397690147043e-01,7.955330132630977769e-01,5.218913461349626859e-01,4.556721231240032921e-01,5.054109660704142470e-01,8.063646235518409089e-01,4.414044187822714349e-01,5.775837208369027920e-01,3.739262549972109939e-01
1.000000000000000000e+00,3.714709903661974066e-01,3.758876980204227114e-01,2.997277698918832112e-01,4.292815223118858214e-01,2.668987979950664946e-01,3.365249318501853382e-01,4.587558459900739627e-01,4.768268633712295368e-01,3.508265945552359044e-01,2.978122660709447977e-01,5.242957106429105840e-01,4.751148792646649466e-01,7.473776536456235853e-01,4.705487363405017054e-01,3.307576601408578898e-01,4.647831531669778804e-01,5.729111763931880041e-01,3.410975551726379007e-01,4.768430824503703258e-01,4.528131232699864617e-01
1.000000000000000000e+00,3.000261636777762919e-01,4.915531636296377460e-01,3.784733476904463823e-01,2.480064476412836560e-01,3.875987567908160680e-01,3.971507025583693729e-01,5.262602033062286910e-01,4.961530061473123920e-01,3.053261419209784000e-01,3.982551769110292961e-01,5.553065522411646526e-01,6.440709583710135799e-01,7.723549856924659673e-01,6.318203035514979859e-01,2.753050985828842667e-01,6.049373390379162441e-01,5.989154214615122207e-01,3.954972803892588540e-01,3.184340140696245713e-01,3.936646904075748465e-01
1.000000000000000000e+00,4.099632528388909014e-01,2.744311894830613885e-01,4.835472591681169718e-01,4.501836377837627468e-01,3.211447274290783471e-01,4.541547145090285564e-01,3.371330815401429315e-01,3.948636027822160499e-01,4.294919908806348885e-01,3.017271632949224403e-01,4.981539708746235973e-01,3.746182621590541384e-01,8.811874655161273662e-01,3.576679379313151275e-01,3.985811164977617893e-01,3.778919533186960722e-01,6.581069341718825960e-01,3.298439577150434343e-01,5.815404626483431372e-01,4.257352987227476793e-01
1.000000000000000000e+00,3.126614698999942710e-01,2.755618637373533630e-01,4.775759436091659427e-01,5.330944373072202813e-01,3.201438524515285988e-01,5.048886546107644868e-01,4.192817527460604432e-01,4.826663244866302716e-01,3.774292189821803478e-01,3.476384284311236361e-01,5.416874789822510028e-01,4.690658459397621938e-01,7.927810154224679273e-01,4.584123517386708424e-01,3.317864106420573278e-01,4.485946183216689143e-01,6.000767100099144713e-01,4.030737321199916456e-01,6.103778317361471251e-01,5.230989495030502479e-01
1.000000000000000000e+00,3.905935492866760561e-01,3.646139681564935509e-01,3.480240058499314282e-01,3.353952463945809037e-01,2.958554322622244936e-01,3.752231248995609447e-01,3.691104970784811479e-01,3.901567143015670647e-01,3.080069101115501251e-01,3.370525445614537263e-01,4.984543790419911358e-01,4.301051052751335146e-01,7.991172972124915841e-01,4.179875588447008461e-01,3.074568265261122813e-01,4.104367440212117746e-01,6.032873549762700627e-01,3.196768620740110811e-01,4.852529951767723393e-01,4.896792065521380910e-01
1.000000000000000000e+00,4.303350731714462030e-01,4.653053828643082257e-01,5.085136625706720981e-01,3.558934521722703082e-01,4.503666849477801493e-01,5.656771690967725696e-01,4.326668326298104272e-01,4.275362069550047717e-01,4.752416366716044061e-01,3.585222282384623038e-01,4.826959710381960034e-01,4.601211071674397024e-01,8.546999226836025088e-01,4.542270741260407974e-01,4.362920576834086739e-01,4.438163735461314041e-01,7.172704468034765135e-01,3.702207425047933653e-01,4.663737919724682546e-01,4.110370392859595823e-01
