1.000000000000000000e+00,2.226234533706476504e-01,5.040132971025916842e-01,5.756064002583132222e-01,8.070261655538436552e-01,7.940643338015663799e-01,3.004285884533014483e-01,7.033422830706381745e-01,6.743672363320121210e-01,5.520710735138825154e-01,4.713254705894777685e-01,6.287916808736958574e-01,3.184061825831938641e-01,1.424217030158987374e-01,4.152975477492414358e-01,6.618851125882281305e-01,7.547823414422638599e-01,4.909566493604062831e-01,6.664454168261993994e-01,4.634585604486527455e-01,9.814076018705006899e-01
1.000000000000000000e+00,3.249792937879897314e-01,5.139934482519880055e-01,4.630228436978724438e-01,7.327080534192143002e-01,7.312852626819497104e-01,4.306317101965829175e-01,7.473766755059827460e-01,7.716119340204617982e-01,5.361690446802581667e-01,4.520833135851430873e-01,7.882117909726381599e-01,1.576889966713403146e-01,3.004193308934302031e-01,3.692709935148776323e-01,6.119789605249338349e-01,8.162123773155001150e-01,4.563656760389561695e-01,6.605667359693554452e-01,5.390302912135607194e-01,7.822474329492574707e-01
1.000000000000000000e+00,3.156798621305751396e-01,6.028250927533927994e-01,4.796460063452146483e-01,5.555812185139884507e-01,8.528548341163679769e-01,7.662394313608228424e-01,7.502378136299624467e-01,7.460913092141355785e-01,6.399096180263814659e-01,1.456399422058026749e-01,2.892493070160117585e-01,8.540621066658323768e-01,2.305444441490664409e-01,5.225265939285864691e-01,7.444732089379090256e-01,6.937446213114466520e-01,4.265701034995632024e-01,7.993083146553172647e-01,5.876043903731164031e-01,8.028779064538553722e-01
1.000000000000000000e+00,3.360039509288650361e-01,5.193342968040645102e-01,4.694787142836012173e-01,9.003385879494040234e-01,8.138213999510641727e-01,2.966458608559614518e-01,5.945878507478570274e-01,5.958578435777438509e-01,6.349131878941955964e-01,4.791786882476692933e-01,6.537056100181062313e-01,1.453060297932167177e-01,2.808318445640060612e-01,3.681014013443551502e-01,7.359983846009916508e-01,6.322379548353065370e-01,4.835466703692689050e-01,7.336367248615209835e-01,4.295976643834128472e-01,8.991844101667800793e-01
1.000000000000000000e+00,3.059841545305473920e-01,4.989242858247880941e-01,4.045592989925234639e-01,9.260702829217721810e-01,6.921152343568850451e-01,2.971232803268563094e-01,6.286512213237120950e-01,5.334571953741987782e-01,7.467036357282507142e-01,6.053204217807434118e-01,5.676203578567324826e-01,2.330045658413712195e-01,2.231167351059991089e-01,5.368701808878394433e-01,6.186723689533449866e-01,3.444525679618990477e-01,3.725659425033436833e-01,6.686458922739677568e-01,5.976570636405107440e-01,7.425767007600224678e-01
1.000000000000000000e+00,3.254211863325935927e-01,5.332884181108049626e-01,4.167438239165235370e-01,6.876811710037016301e-01,6.419643679323616681e-01,3.733425861156198788e-01,8.566036293420874470e-01,6.084806056000675589e-01,6.661324440803203517e-01,2.388701644626942955e-01,3.843322376544217600e-01,7.512654793713041679e-01,2.950158242164315769e-01,6.044806935860786989e-01,6.694865276078291183e-01,6.600657203884012780e-01,2.873212229430600617e-01,7.749332152753318770e-01,4.954292201966546960e-01,9.010282717847554190e-01
1.000000000000000000e+00,2.420584817435563474e-01,4.967892429509040420e-01,5.852931820720870260e-01,8.136516247311883498e-01,6.806126064430547684e-01,2.771105515707120714e-01,6.643265187978508735e-01,7.178106028625373947e-01,5.150729563034008862e-01,5.744565806597421442e-01,6.632345627688884804e-01,1.933256308990619066e-01,1.557792933012432657e-01,5.408633431281795190e-01,7.440401981433536482e-01,5.403069264968435315e-01,3.816186524394977186e-01,7.848102981985861648e-01,4.880836580667091140e-01,8.412143040553260454e-01
1.000000000000000000e+00,2.678837569786076123e-01,6.115746230475315182e-01,5.594248841559474883e-01,8.138528776237689000e-01,6.506799218424854647e-01,2.331339796812624821e-01,5.975863138734637259e-01,6.669624409861898418e-01,7.383221639717142404e-01,4.843878422996221178e-01,7.652893717726487743e-01,1.649868940730184752e-01,2.126019189628242101e-01,5.298690203261178233e-01,6.633409085075897549e-01,7.171996856459009750e-01,3.165213358955130118e-01,6.903618770700032936e-01,5.931757157802441949e-01,7.931979767376652335e-01
1.000000000000000000e+00,3.114184607479277833e-01,5.621535017465704165e-01,4.407220384155947634e-01,7.472649403893542042e-01,7.944499840790502088e-01,4.954366849884310198e-01,6.568349179293313522e-01,7.043274165369802775e-01,5.627507094120998143e-01,5.284106390603452441e-01,6.889985202583402968e-01,1.891821363314893367e-01,2.787161728924389958e-01,5.432618012459936585e-01,5.984933186283876161e-01,6.524708908939849117e-01,4.861460525969329982e-01,7.039682090176269114e-01,4.432357101955456402e-01,7.395860559706597392e-01
1.000000000000000000e+00,3.190305490289396806e-01,5.470700528194062384e-01,5.263282866643153035e-01,8.123432900080131969e-01,7.107833109880817846e-01,4.117756298731922726e-01,6.512999077923219415e-01,7.670053598787336391e-01,5.870130909619842852e-01,5.796904041697780174e-01,7.921925510047338470e-01,2.403319914125288392e-01,3.329033205376537574e-01,4.953636989094030718e-01,5.167074856795338400e-01,5.812110036747535347e-01,4.181362559741099161e-01,5.518125261900148626e-01,3.054295581947859550e-01,8.429667162029322869e-01
