1.000000000000000000e+00,8.265296367892348561e-01,1.498018286123335985e-01,9.330332576815333900e-02,5.163806227621851874e-02,9.917009807539181043e-01,1.033019943385142803e-01,9.233391924500842715e-03,5.406387461586448229e-01,1.258277959355061718e-02,9.508215742905606893e-01,1.006177433021259240e-02,1.416696485215936281e-03,1.532707078156358704e-01,8.941972803329797381e-01,9.946335573272555575e-01,7.673501315788797683e-01,1.712425580278732207e-01,7.588390831275905191e-01,5.227473422118579238e-01,2.414391616431389720e-02
1.000000000000000000e+00,8.583242498384787700e-01,2.044834039946790416e-01,5.521292566495724502e-02,4.505682938244279928e-02,9.720869383732418934e-01,2.420713626989164924e-01,7.041054662565417177e-03,5.884465269502551221e-01,6.374632203364976636e-03,9.465827468533026812e-01,1.703118267896255866e-02,5.003954128345484975e-03,1.026177729783747800e-01,8.896111097654091360e-01,9.900587613976548074e-01,7.625245890774355884e-01,2.347216188699756678e-01,7.548039652948809186e-01,6.212515795722896028e-01,7.478192005696626156e-03
1.000000000000000000e+00,8.250551601095817977e-01,2.324991240121358771e-01,8.520642673857166394e-02,5.307802068021759412e-02,9.371333502529278769e-01,1.299588349171225954e-01,1.545876774979954363e-02,6.780921866058933212e-01,1.367215549393330232e-02,9.076381383621254795e-01,8.057200243315890478e-03,1.227998320005175073e-02,3.414559294005161116e-01,9.059548146908176225e-01,9.701089631815182912e-01,5.947950500244948424e-01,2.971045291008124756e-01,7.940218523724369426e-01,6.027967083405516568e-01,2.465566389345438467e-02
1.000000000000000000e+00,8.507226845402378057e-01,3.539474149826786209e-01,5.737999681741312585e-02,7.888730077793011664e-02,8.832215717774919428e-01,1.213158750569100774e-01,1.889961076197132356e-02,6.840325273580828425e-01,2.387825755149802082e-02,9.300546714449794417e-01,9.915951957736797093e-03,2.259119099206188461e-02,1.880662962219950551e-01,8.975181327307155676e-01,9.736760059797562317e-01,6.980608699663736205e-01,2.280825530654248257e-01,8.418365349449171697e-01,5.444426970463840387e-01,3.358976052667235479e-02
1.000000000000000000e+00,8.344172957723069439e-01,1.897669907322564464e-01,7.017630725652444779e-02,5.727468831216584594e-02,9.597945603112302271e-01,1.654913811173980842e-01,1.151545545766873707e-02,5.856049648986617617e-01,1.164172769062397743e-02,9.432153249725749866e-01,1.386672518277150094e-02,5.510931270097565136e-03,1.786346387876927289e-01,9.054012559640606250e-01,9.745560701924592673e-01,7.491737651748925364e-01,3.463532243540603517e-01,6.997634009581711334e-01,6.495586458103225214e-01,1.530501730531520256e-02
1.000000000000000000e+00,8.101414828585619121e-01,2.199174980583342154e-01,8.692946930416059481e-02,6.916550760771134065e-02,9.996162453976067397e-01,7.917306331275562881e-02,1.161530071584798533e-02,5.921793160909052389e-01,9.509980303896567108e-03,9.452997396027340571e-01,4.118220965035698615e-03,0.000000000000000000e+00,1.097763578299490311e-01,9.340660077366024217e-01,1.000000000000000000e+00,8.233761508465293755e-01,2.472966001734451524e-01,7.854004229199714748e-01,5.668493669104194277e-01,2.048924216829148617e-02
1.000000000000000000e+00,8.348249261658464704e-01,1.344796079399072086e-01,1.132259519967833417e-01,4.836629046308262708e-02,9.486577326963228085e-01,1.287653530130195012e-01,1.152056003335567673e-02,6.297778427870827089e-01,1.899839369868080649e-02,9.450291119361202696e-01,1.087021856935107590e-02,1.051441661187426171e-02,1.078631613539229733e-01,8.570234657559402391e-01,9.585295084896828799e-01,7.704006524985247406e-01,2.723284806288513993e-01,8.477701182248188472e-01,5.505715329464675456e-01,3.282403444789550734e-02
1.000000000000000000e+00,8.155392313774652013e-01,2.155915177396028892e-01,4.728084004651222916e-02,4.889453679062725350e-02,9.597932428706080765e-01,1.192723870609697367e-01,1.037827652627887516e-02,6.502754547528823981e-01,1.591393404507399079e-02,9.438250576919431367e-01,6.450360261245405985e-03,7.273308386412154908e-03,9.296727218267117343e-02,9.007151428355609779e-01,9.854728732608279973e-01,7.346639441872326870e-01,3.375302508047364203e-01,7.938257571208993113e-01,5.090514976976454609e-01,2.678778307257503530e-02
1.000000000000000000e+00,8.342571848842861293e-01,2.478018428511206683e-01,1.473591991340464369e-01,6.459919122596161078e-02,9.761000284843259767e-01,1.581936016802691081e-01,1.883131257620721671e-02,6.895855426239306807e-01,8.958567010669740011e-03,9.149636379407771747e-01,1.440053124325615767e-02,5.514382900790738840e-03,2.135647395362974266e-01,8.950249760060218218e-01,9.964518448798498351e-01,6.604266928896328492e-01,1.876643060362069848e-01,8.170989165921793695e-01,6.490099791642771621e-01,2.242838106222430281e-02
1.000000000000000000e+00,7.850317745984570772e-01,3.864044157300239313e-01,8.859017719474845953e-02,8.015192667967258044e-02,9.461115697952633408e-01,1.940453464677882323e-01,2.103903406828940004e-02,6.527348711842890783e-01,1.876151304372582901e-02,9.303796029256014011e-01,1.501271847050119138e-02,1.202345484389286470e-02,1.999171437818704766e-01,8.436849940002213444e-01,9.707649838413228149e-01,6.583019604096951305e-01,2.912681332463892825e-01,8.937635870982635344e-01,6.296053022401417731e-01,1.266564849497609120e-02
1.000000000000000000e+00,8.790812219507045944e-01,4.122578907435874296e-01,5.441021197281168537e-02,1.098267031346692041e-01,9.915249428371847307e-01,1.358461259179409297e-01,2.768582760668901119e-02,6.106278146457091438e-01,8.963334404919701820e-03,9.546129527414392024e-01,9.069476237810633959e-03,3.655039057827723630e-03,1.711968071785702483e-01,9.209343266576905940e-01,9.780373479991095742e-01,7.087876116012702399e-01,2.039054186615770481e-01,8.664088041131560169e-01,5.676133786075822085e-01,2.608754572930986268e-02
1.000000000000000000e+00,8.443974770614816050e-01,2.790619415124495073e-01,1.097442801960383241e-01,7.945226470764821247e-02,9.317490892482918063e-01,1.069830112756406382e-01,1.484010244840835643e-02,6.940958592342634237e-01,1.093060688786595680e-02,9.344823236203514405e-01,8.055860436458232160e-03,1.091814730018385651e-02,1.219520386051689415e-01,9.143324977553234367e-01,9.785739555195156480e-01,7.069842609645657916e-01,3.204413660509605744e-01,8.558081674940248851e-01,5.334316885034618982e-01,9.044329098860012447e-03
1.000000000000000000e+00,7.794923304071483816e-01,4.017629297076972250e-01,6.509484882348880175e-02,8.788804430508782850e-02,9.869125550751339793e-01,1.464107792528264451e-01,1.945149542563530051e-02,6.199583756352369246e-01,1.466604035025799099e-02,9.528802497066392041e-01,1.101547669232824309e-02,3.909467502538383106e-04,1.747466328664109836e-01,8.888731834926403286e-01,9.834891426080883958e-01,8.136564295561224958e-01,3.111544454418948558e-01,7.986075669448724490e-01,5.449644639600041973e-01,1.038689152812553862e-02
1.000000000000000000e+00,8.462222127420062634e-01,2.946784898633361682e-01,5.159653217145384468e-02,7.485191654927048077e-02,9.246370871510467548e-01,1.535928483451574900e-01,1.746883282282847907e-02,7.016269914899153637e-01,1.878624393447249699e-02,9.344664744483862640e-01,1.185442859735214363e-02,1.167960869048041868e-02,1.439002216246326460e-01,8.983604712422404992e-01,9.702854484005135616e-01,6.830960227534207396e-01,2.775021577340898160e-01,7.638677257296494494e-01,6.527289768318702556e-01,0.000000000000000000e+00
1.000000000000000000e+00,9.055326260625428114e-01,3.578542222032077280e-01,9.062687005895035675e-02,9.866122888350080389e-02,9.046398530865054077e-01,1.728242362309411195e-01,1.684970132313878474e-02,7.386589512708769956e-01,9.392287744070743419e-03,9.061934422511935816e-01,1.538931322927738175e-02,1.814937649758749036e-02,1.881448064221576677e-01,9.854657659745349463e-01,9.727988790594876978e-01,5.897245698766688804e-01,3.441983418485005664e-01,7.116694767439202263e-01,6.206549282926974165e-01,7.452845330743081836e-03
1.000000000000000000e+00,7.610520950192721790e-01,1.727199512194139697e-01,7.216148611088192555e-02,2.882384283737067857e-02,8.819094795247973684e-01,1.132773238293446200e-01,9.402169839113109009e-03,7.291745045721778062e-01,2.218565251932511084e-02,9.292530694133345204e-01,7.840976360877065579e-03,2.386679489470893561e-02,1.431203964549732921e-01,9.554644934786700183e-01,9.768863949897809151e-01,6.818861903717462480e-01,2.685452851863576185e-01,7.760063418643898814e-01,6.549450654584588749e-01,2.090808683431535225e-02
1.000000000000000000e+00,8.619510718122852522e-01,2.278211900013596136e-01,9.981503031340342724e-02,8.917308611313651268e-02,9.093084805715858643e-01,2.853249984651863858e-01,1.463740141300123691e-02,6.514719827845044664e-01,1.140520155379885422e-02,9.318110012481582993e-01,2.126909011013241799e-02,1.799424567997619934e-02,1.767437758763718558e-01,9.048421886656230484e-01,9.744743278632121974e-01,7.356931452661032989e-01,3.274664910045876898e-01,7.843257890175538982e-01,6.776566401026145048e-01,1.141983691112077523e-02
1.000000000000000000e+00,8.137960584993179092e-01,2.166348437644989022e-01,5.649887046905795879e-02,5.040967294391188180e-02,9.589973152479440710e-01,2.137286070363342561e-01,1.490682980478709625e-02,6.914458849211522207e-01,1.267231772041108560e-02,9.264789507678048430e-01,1.569284249571108875e-02,7.989146522251501514e-03,2.227329364705781523e-01,9.176383256090411278e-01,9.805150223412871791e-01,6.927813982923188840e-01,4.033122867609214013e-01,7.397288767641685414e-01,6.077410927179641709e-01,7.121688225183510010e-03
1.000000000000000000e+00,8.684410348933125912e-01,2.458470608333351015e-01,3.757133358438843190e-02,7.047974625612149491e-02,9.020795337268753267e-01,1.625986953157146919e-01,1.449186945978292278e-02,6.889769602681169447e-01,1.900260786451950581e-02,9.383186291621801178e-01,9.875345718771624468e-03,1.864333457960347731e-02,1.262703140799182056e-01,8.662524317199137291e-01,9.780914671301655927e-01,7.169919200296406281e-01,3.506705826113744040e-01,7.729493735458793369e-01,5.731894121566731837e-01,2.199527499727649271e-02
