1.000000000000000000e+00,5.214167601809678310e-01,6.075814389762265177e-01,8.458897370725392273e-01,2.048042139492621261e-01,2.773337081637707868e-01,6.591789789317938908e-01,8.094685964753146612e-01,1.853144995230943115e-01,1.909444113892877770e-01,4.135200871116168075e-01,2.896511381012225050e-01,5.006341450374964808e-01,4.103144961311583350e-01,5.868730535064689002e-01,2.136700666971664275e-01,2.221907956882931134e-01,2.967153345482016757e-02,8.975457832180367967e-01,4.934868553481920883e-01,3.323743523073740547e-01
1.000000000000000000e+00,4.891936989147027681e-01,8.435873194953703580e-01,7.410852477218192735e-01,4.327277857740599587e-01,5.470850900254244920e-01,6.301837934955047960e-01,3.204254172158760849e-01,2.381671942663732000e-01,2.269118050194278147e-01,5.237525395641748904e-01,4.731699109360651412e-01,4.759051043481120069e-01,4.615280210168465347e-01,4.897458651635068771e-01,4.513027672372784682e-01,1.980700877329333864e-01,1.964439675994457402e-02,5.897613582379466202e-01,1.983873806902245740e-01,4.910656237187359663e-01
1.000000000000000000e+00,6.039950906831293986e-01,6.203506560665349445e-01,9.144959843022516521e-01,1.070425002335835402e-01,4.358070439132118445e-01,4.305606007071428598e-01,9.754817689393618929e-01,2.923098516361133381e-01,4.879890201298664465e-01,4.442395743002336417e-01,4.265770783230817820e-01,4.223786612890017000e-01,4.093976302068834672e-01,3.974512851908348354e-01,6.269035198723370561e-01,2.068580549028098958e-01,2.584732513953019728e-02,5.474772440324437994e-01,7.430734976847601370e-02,5.194029348262930723e-01
1.000000000000000000e+00,5.524304138990446811e-01,8.849208552009047990e-01,8.805874530099865316e-01,1.600497425618885583e-01,3.540828503758292611e-01,1.955229189056643946e-01,9.132127251841444249e-01,2.572571295432840577e-01,6.248439836963061156e-01,3.250692559728302622e-01,3.514998742240326157e-01,5.033910384349581379e-01,3.085869296402516393e-01,2.923002719084150658e-01,3.499349956653959315e-01,2.120040274848073447e-01,6.604416100880279583e-02,6.967036579290516451e-01,3.608530010782947661e-01,4.667581741591137479e-01
1.000000000000000000e+00,6.137381182076900865e-01,3.872399297697216580e-01,9.589245933941504818e-01,4.188404231232171343e-02,3.877698895237636223e-01,5.005713405769929292e-01,9.718518979879088304e-01,1.647205234720788003e-01,3.858226062987090144e-01,4.588957517767910943e-01,3.468085151402281463e-01,5.095667875155125426e-01,5.470967193370666060e-01,7.108316750220774471e-01,8.279502232645145066e-01,2.282650433499470721e-01,3.903904390855882922e-01,3.699420271990780940e-01,1.343577882935223511e-01,2.858213336658003145e-01
1.000000000000000000e+00,5.480556279515846896e-01,4.784446220736107147e-01,8.260563771311734138e-01,2.634741433031945745e-01,2.533566132054244635e-01,5.328458563438334128e-01,7.056714206083497531e-01,1.852080297943946019e-01,3.566666188373729951e-01,3.604062032432689966e-01,2.043910723330082113e-01,4.501872957236544015e-01,4.626811864377980976e-01,8.819086588177249553e-01,9.049243755887592666e-01,1.736619250896495326e-01,4.316996285486698892e-02,2.361933524194849698e-01,1.770797562971712369e-01,8.050783412441442355e-01
1.000000000000000000e+00,6.662211102877038105e-01,3.727884268583143701e-01,9.252101973002639923e-01,8.087993125834966324e-02,4.916642740501572240e-01,4.300094374884722015e-01,9.821763038967262771e-01,2.135593105628361410e-01,4.011133442911273272e-01,4.773926341173600485e-01,3.900754361064404652e-01,4.472260259304180474e-01,3.687115858413159697e-01,6.904866673256865317e-01,9.570639720110969417e-01,2.970004689154551736e-01,1.805553140359026087e-01,1.117003204145747275e-01,2.907960574119973218e-01,6.068778267764995960e-01
1.000000000000000000e+00,6.023326963500629239e-01,7.521278588941808785e-01,8.992668227110730550e-01,1.139182540819597272e-01,4.172355850731312987e-01,3.066366043135423936e-01,8.860030748497513819e-01,2.637484638547658022e-01,7.866054389823121662e-01,4.106841127341981368e-01,3.428448114561666316e-01,4.283097190444689062e-01,3.462690867236077885e-01,1.462244049494900722e-01,3.716850793965861266e-01,2.859038554578268165e-01,2.354377652689292402e-02,6.443591519706869386e-01,3.379249033024716020e-01,4.817172861388034355e-01
1.000000000000000000e+00,5.319942590385221548e-01,9.430720733252304644e-01,8.609907142164285876e-01,1.972024388760201530e-01,2.971408255607712046e-01,6.020546569669129600e-01,7.709477286330013168e-01,1.625380537036051620e-01,7.276458158934138165e-01,4.120549034500817220e-01,2.471562381140570697e-01,5.191716401754763455e-01,4.354870998594063680e-01,5.829515627973528291e-01,2.646750154003885691e-01,2.496416647161485425e-01,2.182288513939907026e-01,7.637218987509124535e-01,4.951643213138035016e-01,3.421222555242412477e-01
1.000000000000000000e+00,5.257182927321020216e-01,6.790153930264606341e-01,9.061381699433567194e-01,1.240946017321711559e-01,3.371307552085680559e-01,4.603039951770868110e-01,9.073258630102368771e-01,1.449031470681669265e-01,4.942119729565077613e-01,4.447303015715708963e-01,3.626651691749574469e-01,4.690669122633616128e-01,3.940504293880210396e-01,4.842212704371047782e-01,8.141557630178484217e-01,1.370115616759455812e-01,5.737398926102969116e-02,3.977142079307448008e-01,1.987177406094725873e-01,6.233782997008766591e-01
