1.000000000000000000e+00,6.550151024936818889e-01,7.945236121639750460e-01,9.785922817322328937e-02,7.592938505685750128e-01,5.002337788635342619e-01,2.036644924365724196e-01,5.004751333693524540e-01,4.069550180366359182e-01,1.044756954270386340e-01,5.939440914465408117e-01,5.823830551803501621e-01,1.838924878872703061e-01,1.222467730467786395e-01,7.519783116778318011e-01,5.107027606377855244e-01,5.091546603539168769e-01,3.269724010418612603e-01,6.833254175981275935e-01,4.093944036915239115e-01,5.269720560118216213e-01
1.000000000000000000e+00,6.247103963192369713e-01,5.600003866429358323e-01,1.720402596788304372e-01,3.603758195689423238e-01,6.267410956481656026e-01,1.925483406189576474e-01,7.783438312469410647e-01,5.332313048995371840e-01,1.112268434450831289e-01,3.229195276372988088e-01,5.306388167679113588e-01,2.237638220324029426e-01,4.801197562726227663e-01,4.715619455744665678e-01,5.160219658351457017e-01,3.216700955047109844e-01,5.923947306746374375e-01,4.950855279052256974e-01,1.566006747092590634e-01,5.541284539081553495e-01
1.000000000000000000e+00,7.474005290700376225e-01,6.841310141057516114e-01,9.989105886009758128e-02,7.585393154116158998e-01,6.403942876199099077e-01,1.952964453012709656e-01,6.107614423291500838e-01,3.924147474581256567e-01,1.249120824769684168e-01,3.399354795984720901e-01,4.691810637933578332e-01,2.881989231108524896e-01,4.201207736686717875e-01,4.507262870310390079e-01,5.924671304969394425e-01,3.814162330292157899e-01,4.358165311215966287e-01,5.472234883989318677e-01,3.100627302610708957e-01,5.592485774039340773e-01
1.000000000000000000e+00,6.897130924186151146e-01,5.923102433570548442e-01,2.061074557838750709e-01,6.699564481355751999e-01,6.618381741420837905e-01,3.493847792974774658e-01,5.382686815317860862e-01,4.987203331694005648e-01,1.147496871755991354e-01,4.174758592588697081e-01,6.030622929932366594e-01,2.418158762934569939e-01,6.091253630137904995e-01,6.815920246123187143e-01,5.715462470608355661e-01,3.714318839721084675e-01,5.213208132387547877e-01,5.172755037222891428e-01,2.953699789893540761e-01,6.095665388834247134e-01
1.000000000000000000e+00,6.715968764664526081e-01,6.578131768715212990e-01,2.123996240602089858e-01,5.026205482738219654e-01,5.255624308364303943e-01,2.642007768365695064e-01,7.309710632974276701e-01,7.042405732061285395e-01,9.585952913135888098e-02,2.245883026972969043e-01,5.276554582297111606e-01,3.558371069357896266e-01,4.908564314568440445e-01,6.502981601875100770e-01,4.381158751095151072e-01,6.774716464566215013e-01,6.899149704608281697e-01,8.649568492230013117e-01,3.387531858278012287e-01,7.370922085644028288e-01
1.000000000000000000e+00,7.827369591529205195e-01,5.555188455881061582e-01,1.426175540125047825e-01,6.436298918741599762e-01,6.618819377115024993e-01,2.406122115421856777e-01,5.404944533922714234e-01,4.007336919305156120e-01,1.233142786874170393e-01,4.230984484794728662e-01,5.669170210269971477e-01,2.190117319758978498e-01,2.990993344025522638e-01,6.205112644904955399e-01,4.250483924573342787e-01,3.579874067977547036e-01,4.129577292929332843e-01,5.158250090989798808e-01,4.915075917971657993e-01,5.252085920904316918e-01
1.000000000000000000e+00,6.991185545076805674e-01,6.244398134089974572e-01,1.659912182769349154e-01,3.303436427134680553e-01,7.260529323297898463e-01,2.396645353617562757e-01,7.296586264297127977e-01,5.118148481034471287e-01,4.988586711943567703e-02,3.721951774706739879e-01,6.596985847064492647e-01,1.436397532496104523e-01,4.267188320092445419e-01,6.070328370090469772e-01,6.179769009069732144e-01,3.360937744214076983e-01,3.206307988542876353e-01,4.876569348646448976e-01,3.994346284844537687e-01,4.299628936682741709e-01
1.000000000000000000e+00,7.216133558353109434e-01,6.737601056180740899e-01,1.130464818354280504e-01,8.506123394054166953e-01,7.048122420348490458e-01,2.358762011503412193e-01,5.452312864156594330e-01,3.697244024022424691e-01,1.459592430102649163e-01,5.192520723512783487e-01,4.976380155541601513e-01,2.087677869333982861e-01,5.708329431370208207e-01,4.621001464178838836e-01,6.280444449177473576e-01,4.409637355403556169e-01,4.625334039931299213e-01,6.424510799949380013e-01,1.725267485416326629e-01,6.125667636675790062e-01
1.000000000000000000e+00,6.341624464837503083e-01,4.883415729764549185e-01,2.295126823689722095e-01,4.630675085898406929e-01,6.529139381826148947e-01,2.260098590904431048e-01,7.201754883098199223e-01,4.638584667182606425e-01,7.996387233679772000e-02,3.615888162057008248e-01,6.449958706825958954e-01,2.097350183292948089e-01,5.397102141799234865e-01,4.662890085291843678e-01,4.975898794309163709e-01,4.205073619200826451e-01,5.726857976268566741e-01,5.619431214704507793e-01,3.020231192337498038e-01,6.060905392469672082e-01
1.000000000000000000e+00,7.738944133293963468e-01,8.526246107859833945e-01,1.045811123557920941e-01,8.358782186871828168e-01,6.640523179412710642e-01,2.835013050486766550e-01,4.185632528717124212e-01,4.287685271167940293e-01,6.824021699737653490e-02,5.777748138053594440e-01,4.443914550942786867e-01,2.864343583940981985e-01,5.043027056517638274e-01,6.255610208218430612e-01,3.886583571415790361e-01,6.687534973463133969e-01,1.067979425237462754e-01,9.065055948119276064e-01,3.165894038122420429e-01,7.971380487127828207e-01
