1.000000000000000000e+00,5.190300288145941465e-01,6.091578954347034447e-01,6.122118128145443983e-01,6.670582095917505505e-01,8.178406548198604575e-01,4.550323325555892251e-01,4.444167909553440321e-01,5.048728720801066716e-01,5.901126892201032925e-01,7.106056377862105533e-01,6.713952996500285320e-01,7.082432126835452868e-01,6.571117320105048787e-01,5.898770479364742192e-01,4.975659851787342380e-01,9.153919571910801301e-01,7.385332134777266022e-01,7.078185387334046119e-01,6.353450417783922388e-01,6.141775824845320253e-01
1.000000000000000000e+00,5.982462737319331758e-01,4.864432981727043193e-01,4.387459235443993411e-01,5.411870019228228745e-01,9.400611480019469557e-01,4.522776518446609550e-01,2.910051619515254817e-01,4.288447218441411857e-01,4.362784353089725897e-01,6.660246826623200667e-01,6.488054818168798032e-01,6.580383921734416219e-01,7.034456271031134245e-01,4.354496766551946840e-01,6.532749075796340232e-01,8.838529445648759530e-01,5.765538085168246951e-01,5.065474886485702433e-01,5.427623587630698854e-01,5.454667528965793100e-01
1.000000000000000000e+00,6.474401903432405181e-01,4.463318497704492627e-01,4.301849697889665869e-01,5.441678589657742426e-01,8.558896086303041661e-01,3.739085949654207819e-01,3.923815035197170120e-01,4.546776235089776130e-01,4.796869631140833201e-01,6.246723725150965523e-01,6.458843434222044655e-01,5.677157773942969055e-01,8.168678739762470498e-01,4.798608002087796365e-01,6.364779812408868365e-01,9.084800117513296414e-01,7.229188616874919759e-01,6.024981870212744450e-01,6.947625670129921049e-01,5.831125714411383720e-01
1.000000000000000000e+00,6.890650144757117790e-01,4.581669541847304128e-01,5.386300910083734461e-01,6.765289790099071610e-01,6.645559276720736097e-01,4.125517584808719995e-01,3.244253647232866467e-01,4.642525498970783704e-01,6.138181380647635965e-01,7.068867214247452901e-01,7.597003853762588355e-01,6.194635914589059489e-01,5.996210187091207677e-01,6.128113657992977359e-01,5.016760434182536699e-01,9.101098951636984458e-01,5.468313403370247405e-01,5.093993228322385436e-01,7.554326664221389098e-01,5.994993496152479784e-01
1.000000000000000000e+00,7.617109186519297470e-01,6.364951332517563287e-01,2.980996517152818548e-01,5.179012448559960902e-01,8.274133080584713529e-01,3.720709512051360579e-01,5.321740375123250599e-01,6.059410211096061261e-01,3.621861821288037131e-01,7.465641840315958566e-01,8.344295622989736927e-01,7.556124976413561845e-01,6.049684635463044025e-01,3.621672997555987483e-01,4.658088615599880744e-01,9.219665008059593214e-01,7.800894630941739294e-01,7.450116005411037134e-01,5.629587347775401041e-01,7.188475484775630475e-01
1.000000000000000000e+00,5.644915502607550373e-01,5.413121876387108067e-01,5.675602885970536526e-01,6.312396793261886296e-01,7.420502539703542899e-01,4.616725547666060137e-01,5.863790242924050711e-01,6.555072865844645547e-01,5.870616325797316515e-01,7.604113897912136988e-01,7.071857576661952915e-01,8.041550741995153739e-01,6.713580360639539446e-01,5.861943846731498819e-01,6.150961597269820613e-01,9.378903717871135415e-01,7.763576246513644863e-01,5.657750025351883094e-01,6.081173686017369295e-01,7.603128300453801947e-01
1.000000000000000000e+00,6.716916060185147419e-01,5.113217665906472087e-01,4.736506309726690178e-01,5.856924330560143721e-01,6.957969243006842941e-01,3.655381874969159672e-01,5.178121087775525710e-01,5.542752852080112813e-01,5.087471141750886661e-01,7.600508677157021831e-01,7.564268747970752660e-01,7.616141664451482329e-01,6.907086622510191232e-01,5.078517534877281525e-01,4.398363906929845246e-01,9.538237704263401451e-01,7.292484634295383072e-01,4.193857909049492627e-01,5.760060713292519674e-01,6.752308325694225122e-01
1.000000000000000000e+00,6.290733771480792047e-01,6.409353344529754581e-01,5.756404219988807691e-01,6.615232156361730009e-01,6.094498350389294661e-01,4.074326554618487028e-01,7.275125225295403508e-01,7.733752086233022238e-01,6.125075459970347191e-01,7.892870687221512638e-01,7.893088136130429477e-01,8.750257845379245669e-01,5.240634093484172196e-01,6.130921734845380389e-01,4.259473220962304296e-01,9.064070364654878142e-01,6.035320493222341431e-01,6.107305184023010813e-01,5.752337878332887122e-01,8.423441858428687423e-01
1.000000000000000000e+00,7.001750655344559648e-01,5.307311263536469426e-01,4.406060399397382921e-01,5.485109092874524972e-01,8.554442350585026444e-01,4.408031376541816093e-01,6.529812341674597898e-01,6.525594974160557893e-01,4.379414395824363093e-01,6.144557316067573716e-01,6.619459349580275598e-01,7.120818699661796147e-01,6.857244849503896234e-01,4.373193483125768499e-01,3.357423348022760545e-01,8.274916194047235996e-01,6.650443521396547375e-01,5.708251221838501754e-01,5.208789822572988948e-01,7.303958141010669092e-01
1.000000000000000000e+00,7.526326109010544885e-01,4.717425159966775472e-01,3.828271493653432334e-01,6.269400832475650054e-01,8.094139525976372651e-01,4.419350813638546760e-01,4.442902875198253554e-01,5.137668130814809775e-01,4.260118820534621320e-01,6.845976067105510321e-01,6.692347679780207281e-01,6.659091676340288535e-01,5.945725334080628199e-01,4.250239400709905357e-01,5.355746993760968078e-01,8.675523980346518949e-01,6.592459150107652377e-01,5.692915061060778159e-01,5.782927081210678111e-01,6.229716349445882928e-01
1.000000000000000000e+00,6.565691422609508665e-01,5.081442036682612962e-01,5.685289275091317540e-01,7.250436075209053532e-01,7.896248140319329645e-01,3.969794165277332754e-01,2.902150390690374504e-01,3.824977554419281556e-01,6.261037396149986556e-01,7.704772880772876587e-01,8.501800901692186940e-01,6.545889566873694942e-01,7.825545305681846919e-01,6.258958999971394599e-01,6.100208323660262222e-01,8.953178606659022432e-01,5.013738571302617242e-01,5.451068963234819709e-01,6.784020686706080383e-01,5.143588200332727123e-01
1.000000000000000000e+00,7.034537078268777721e-01,4.761724085667185524e-01,4.118048354404888478e-01,6.135698726296126004e-01,7.526803171388931624e-01,3.758542341360689987e-01,4.005562231441472387e-01,4.332396419063824222e-01,4.751461262274367381e-01,6.333109658194693292e-01,6.290135841760511326e-01,5.757057544842145713e-01,5.980396097221242213e-01,4.742480299292185508e-01,6.329899647618990599e-01,9.059535848293120974e-01,6.812518105861211648e-01,4.742763397658679159e-01,6.177152763417961268e-01,5.722622595762419939e-01
1.000000000000000000e+00,7.372335883625660280e-01,5.424001412836129132e-01,4.697063099710009348e-01,6.187887704836875225e-01,8.075152595882360007e-01,3.699174607551427019e-01,2.022267860647450066e-01,3.588397258776642174e-01,5.586470737053129687e-01,7.298646234252079701e-01,7.961212554290598709e-01,6.252731200258945243e-01,6.262584755380493640e-01,5.582361889388983700e-01,2.833478372361795672e-01,8.858496355035716530e-01,7.281038380842359548e-01,6.169100210970428488e-01,6.840578160189446644e-01,4.886304355343942252e-01
1.000000000000000000e+00,6.208104982159766694e-01,5.528379101002179885e-01,3.622735550487629630e-01,4.348088462147625677e-01,8.382755051167436466e-01,3.894771872048545802e-01,2.864911219392911601e-01,4.790847112147281206e-01,3.628575321128020281e-01,6.563079993362483933e-01,5.827043729598251343e-01,6.068636815876005119e-01,6.753352615739907083e-01,3.616061959602137610e-01,2.343958415970609777e-01,8.960801948699907982e-01,7.281833348013875273e-01,5.181322928805246475e-01,4.953356580090659822e-01,6.006384672000769642e-01
