1.000000000000000000e+00,3.791883484335220600e-01,8.217290688739722349e-01,6.854654701896081281e-01,3.292617998400103052e-01,6.155978445540581934e-01,9.126831137237271241e-01,4.028687751693782459e-01,3.010957578592493578e-01,3.818179770963124331e-01,9.742591711207634342e-01,7.283294107167497256e-01,7.160532197919196040e-01,7.385015771386539418e-01,3.628944009344833299e-01,4.307984494902068057e-02,3.716750555554459989e-01,1.209332392175142407e-01,6.258788400187786927e-01,6.971528807890096102e-01,4.619212777627271782e-01
1.000000000000000000e+00,4.420189408821886268e-01,6.901461230118033363e-01,7.923756644703831009e-01,1.915681438880507126e-01,4.638091925583149866e-01,8.612542813598164093e-01,8.733747577869157563e-01,8.616725841048402668e-01,6.801128735251550372e-01,9.063423902158835865e-01,8.943430178630897842e-01,8.437869358190684954e-01,4.885963845061388477e-01,3.758217708563559856e-01,6.976084474117166812e-01,9.259805845821059700e-01,1.992779967094356619e-01,4.608280847052624862e-01,3.631351439388643132e-01,7.183877585214083483e-01
1.000000000000000000e+00,3.994701698892638708e-01,6.501760466774143543e-01,7.436369362439821940e-01,1.435963580063369660e-01,5.256100935257628226e-01,6.197654752386985155e-01,9.050078258500490191e-01,8.334578973702095883e-01,8.081339083886242003e-01,8.999745026684445870e-01,8.413432709267872900e-01,7.733415715812523850e-01,6.170527061997600482e-01,4.384935744126881585e-01,5.838001285677446583e-01,9.050921226986026191e-01,2.875097801801203556e-01,3.611434524070996632e-01,5.116494509101126020e-01,8.333777794836495501e-01
1.000000000000000000e+00,3.891574263617728624e-01,7.832833309048882198e-01,7.532116197226943477e-01,2.454809172585142862e-01,6.459432610548414555e-01,8.935359707496489667e-01,4.380825436292936081e-01,3.123390190327989813e-01,5.517451710174180457e-01,9.825555013929110348e-01,7.207467268365164159e-01,5.347879183953940796e-01,7.414993647199287219e-01,4.580032864421708649e-01,5.343568907472627527e-02,6.732290368940295755e-01,1.493611180271586236e-01,5.702433418612679050e-01,5.009785200852259202e-01,5.449612409652454525e-01
1.000000000000000000e+00,4.127706394583867677e-01,8.098405581647445395e-01,6.481607124542201337e-01,1.927320875392056210e-01,4.658067924434630136e-01,7.367909913389505405e-01,8.952950606078649010e-01,7.567122178115888165e-01,7.571043220269251250e-01,9.153742252765645349e-01,8.853364824588295656e-01,8.257328475489039699e-01,6.676519029593019905e-01,3.135671423975047167e-01,3.374314092683178279e-01,9.103889682644629167e-01,3.830032282566685486e-01,4.693682105482346323e-01,5.704984944448036055e-01,8.161198756331456972e-01
1.000000000000000000e+00,3.593252635876205137e-01,7.948121857718268846e-01,6.566454886665402668e-01,4.053377421788502688e-01,4.782785346506736590e-01,9.245619391169362933e-01,7.661124229346739645e-01,7.952099808071549925e-01,3.242622529270638987e-01,9.670435102078654976e-01,8.273465137772265665e-01,7.940526305778664584e-01,5.632479807669562577e-01,3.234004386164176514e-01,8.182436166969982994e-01,1.326818413744400016e-01,2.127766303828318994e-01,5.378948860027071843e-01,4.048445385211443259e-01,7.170986047394877216e-01
1.000000000000000000e+00,4.726014854006986843e-01,5.082325661703145370e-01,8.743585781886463737e-01,1.520696442679210503e-01,5.205548680221533386e-01,7.956049026674889557e-01,7.749509095356231780e-01,8.992775663555273580e-01,7.448520593267818901e-01,9.093431241722228497e-01,8.277489266466815376e-01,8.007823983171251658e-01,7.240357249466956580e-01,3.180589079189131696e-01,3.493635604936337069e-01,9.122742108596135768e-01,1.934590472340199097e-01,2.139876972634684460e-01,1.708116354923786551e-01,8.526889939528106144e-01
1.000000000000000000e+00,4.565255784993907384e-01,6.755534525365007870e-01,7.645199630906709398e-01,2.772425614419918860e-01,4.751287830222684083e-01,8.880402551453179250e-01,8.223811417662345580e-01,8.373554487112331302e-01,5.834017884508271301e-01,9.567959061182551572e-01,8.700087324309808690e-01,7.878599158616279574e-01,6.949663961331392636e-01,3.794415423083765670e-01,2.865493086692240676e-01,4.422743802602966401e-01,2.936844745200913875e-01,3.124320207802602778e-01,2.533623127148315057e-01,8.762071539689774147e-01
1.000000000000000000e+00,4.461726248965995900e-01,7.901467692553088007e-01,7.435674640816322123e-01,6.376635007475761618e-01,3.698184669550695358e-01,9.796672788967762946e-01,8.996889270864985022e-01,8.414307780773419010e-01,7.820218492498452745e-02,9.438241563692023606e-01,9.525137512083010627e-01,9.119459111150040043e-01,7.020700357683140602e-01,1.815712208100122571e-01,3.519028765905879985e-01,4.384571187159601313e-02,6.674881841502893209e-01,6.231282339260806324e-01,3.926923319363642140e-01,9.316817371843399975e-01
1.000000000000000000e+00,4.731930988299698493e-01,7.270601872940679611e-01,7.413588598554499143e-01,2.147253372336734023e-01,3.986395315108552939e-01,8.461398550070940994e-01,8.659300707441650591e-01,8.783484066883118224e-01,7.071520010995850924e-01,8.973496100192879243e-01,8.496088941587317533e-01,8.523326063162915966e-01,7.000733881587076768e-01,3.070791687224214694e-01,7.113841769113774527e-01,8.759999226506732795e-01,3.387540833200725632e-01,3.643590327132488760e-01,5.841250535028559288e-01,8.493794659794411395e-01
