1.000000000000000000e+00,3.607911104655475709e-01,3.297579557818578477e-01,8.384776926363626259e-01,5.374908271161151774e-01,2.313550473447802680e-01,5.455653259700119495e-01,8.008256107179796413e-01,5.772764425088577900e-01,5.982548443078857803e-01,2.350188279064445440e-01,6.131886867817998299e-01,1.853558675993249028e-01,5.124561298675240906e-01,1.688157225099644609e-01,7.220640083959769528e-01,2.228768717688164036e-01,5.676747541604711955e-01,7.100711317512334864e-01,2.539667762208379087e-01,9.125628315848870464e-01
1.000000000000000000e+00,4.641654464850459849e-01,3.390955409468880966e-01,9.230628688393703873e-01,6.277314652061400935e-01,5.148366468211557079e-01,3.413860388646655641e-01,7.378481530535928590e-01,4.311932879623993076e-01,6.593450640388528461e-01,3.409213922617315706e-01,5.419121041800003535e-01,3.973001520715829238e-01,3.894117839110783907e-01,2.335551970964198920e-01,6.867911558160222363e-01,2.656668634123474093e-01,5.798880783247679638e-01,6.446563066255707186e-01,8.870139113207012316e-02,8.567977387715449700e-01
1.000000000000000000e+00,3.455182258503284864e-01,3.607411887105153037e-01,8.316579471606160290e-01,4.704396883427364728e-01,3.406215416534965623e-01,3.809306794714908406e-01,7.834957543169158711e-01,6.352164707516334552e-01,3.739047808114111526e-01,3.056127227728284157e-01,4.894363535074532923e-01,2.686834914988499579e-01,2.828074859889369019e-01,1.154184028170707893e-01,6.739025864346133154e-01,3.697292418034536232e-01,5.745595342221890833e-01,5.291440283992837612e-01,1.119735771089286763e-01,9.053079130762827775e-01
1.000000000000000000e+00,4.192595237120776419e-01,3.934746474702471297e-01,9.680244288344664882e-01,5.287858770231868011e-01,2.319475221647354091e-01,4.708408836533755637e-01,7.615004357328175599e-01,3.266449672791802983e-01,3.043453268236466780e-01,3.290679086957380983e-01,5.000069864839359335e-01,5.272762443846203961e-01,3.363812267023622016e-01,1.514752355947715512e-01,5.829117162244157324e-01,6.259828864896849199e-01,6.096511726997653202e-01,5.001495730479015300e-01,1.672786718952332941e-01,8.233145886762361920e-01
1.000000000000000000e+00,4.598351732801058134e-01,3.783250792703085619e-01,8.721814287328837345e-01,5.773712498498789758e-01,4.145313060465314337e-01,4.791435704997348277e-01,6.419137693724206173e-01,4.603504649306461305e-01,3.793264300369683095e-01,3.644170570402729958e-01,6.139774747706715496e-01,1.701209736788675264e-01,7.608507669719843935e-01,1.492471493370554625e-01,7.494083967263236445e-01,2.867445660299256516e-01,5.545515194427080852e-01,6.219754842787552640e-01,2.834450468226580311e-01,7.093272073632265196e-01
1.000000000000000000e+00,5.555435526572873872e-01,2.569083384022244343e-01,9.047956717893627099e-01,8.070406169276747033e-01,6.208466171920669074e-01,4.862224798990463226e-01,4.894587665940274834e-01,3.665499308640530751e-01,9.560087529765000092e-01,4.110809769817923565e-01,5.924582696931998127e-01,5.521891417486649578e-01,3.236125768696627714e-01,1.688137447598773988e-01,7.949562437846720009e-01,4.362439670637841549e-01,5.516468569553834023e-01,5.526904191862264115e-01,6.231377887735227092e-03,6.894045905445836953e-01
1.000000000000000000e+00,3.957594351422368817e-01,3.455769909229839398e-01,9.218815604494459137e-01,5.422455860663023541e-01,1.863332824174021851e-01,5.943051586083674120e-01,7.509442226227212025e-01,3.852294075844687748e-01,2.871469629103751697e-01,2.930144879710382400e-01,5.506115759949828936e-01,3.861057514624982034e-01,2.913983308276918982e-01,1.595932971116342525e-01,8.066874258531845365e-01,1.808796575512866267e-01,2.187200350977302477e-01,6.429737937446102780e-01,5.636540925264242607e-02,8.992387259861226445e-01
1.000000000000000000e+00,3.714235381563770755e-01,4.738352373431710673e-01,8.717281177946676340e-01,3.608473934310269526e-01,2.280801252989496375e-01,3.812110959432558621e-01,7.130822476952127786e-01,3.253020475450212334e-01,3.109737372975098779e-01,3.973999104869015420e-01,4.756614389700892231e-01,4.875653856539484687e-01,3.269414963524492346e-01,9.338702221812383852e-02,7.138227665063305860e-01,5.354495475816971606e-01,7.040949027570022611e-01,4.819505896099656184e-01,5.639856370146353881e-02,7.579437852623084337e-01
1.000000000000000000e+00,4.712197342830018454e-01,3.357555652125908674e-01,8.422826871773984037e-01,6.394058324285746275e-01,3.683357711895313691e-01,4.551423418042240265e-01,7.187363623390037315e-01,5.197681705829213517e-01,3.205687830904551672e-01,3.429002353698056282e-01,4.771396161044123563e-01,9.650817355852527035e-03,5.393846255560645897e-01,1.319678773887802692e-01,7.142419432721505146e-01,1.540913961488294959e-01,4.011570595122236904e-01,6.667070427003508604e-01,2.894242369883727739e-01,6.197013846741014076e-01
1.000000000000000000e+00,5.213880240500293750e-01,3.386570245234857834e-01,8.015707565745155971e-01,6.803276072252482098e-01,3.495657096683733589e-01,4.591175138524674071e-01,6.258482435718416559e-01,5.884898956657185209e-01,3.154491788462596702e-01,3.676325033411205201e-01,5.436074466683218365e-01,1.197835641755919805e-01,5.816725259094884803e-01,1.484645981792407088e-01,7.523619988482884713e-01,2.454583015370398469e-01,5.269402556330531340e-01,6.913169129111212952e-01,2.646818506998316889e-01,6.511522312291405656e-01
1.000000000000000000e+00,4.706540793648812393e-01,2.833179325832201889e-01,8.489327603886033247e-01,6.732399828645101447e-01,4.039916639783028840e-01,4.247938654828625205e-01,6.240617786604921724e-01,4.459859748425529236e-01,3.952790859044981175e-01,3.256950666441377207e-01,5.658092302563441089e-01,3.777199220833211690e-01,7.737500868983337998e-01,2.003184492876499967e-01,7.473555590228461165e-01,3.069609113823748014e-01,5.089662257629617992e-01,7.128593288547958595e-01,3.330739630249339167e-01,8.572790681584759875e-01
1.000000000000000000e+00,4.355487016456050520e-01,3.365880358508353543e-01,8.504828183907003902e-01,5.893171691525763700e-01,3.458703004679679616e-01,4.784635105659445498e-01,7.252825440660611855e-01,6.013744256912085806e-01,3.560489621798241244e-01,2.706820100582855715e-01,4.785861240385917981e-01,1.663031462168195751e-01,4.749862126132727291e-01,1.916142166925001444e-01,7.067202391199489675e-01,2.776838559287993502e-01,6.574571825418208393e-01,7.858901938737278270e-01,2.362760372412953669e-01,7.581311190829319591e-01
1.000000000000000000e+00,3.860334196092670145e-01,3.155503443109849426e-01,9.088896761580149697e-01,5.777727459475305860e-01,2.458978286681416103e-01,4.509944447242795751e-01,7.761768267449062897e-01,3.822550088952308411e-01,3.018054044674921554e-01,2.523747726145214032e-01,5.916329835734737141e-01,5.494204898689698524e-01,3.723235591294494218e-01,1.852913563086791282e-01,6.762292731006913638e-01,1.863058237161129560e-01,5.036112940657991865e-01,5.319368664997403684e-01,6.967041851045120693e-02,6.555261381446368940e-01
