1.000000000000000000e+00,7.336654326292219030e-01,5.484523795374511845e-01,7.793072260268453233e-01,5.040512286756626548e-01,5.432263274480181314e-01,4.379287787708117663e-01,2.980909258415220253e-01,6.731099217935720969e-01,4.116696276514486552e-01,5.146037109284079536e-01,7.248517530474847259e-01,3.266727507637635086e-01,3.496051813341700676e-01,7.830920213205253555e-01,2.867896921850775493e-01,7.285489207248484478e-01,3.738884529746323571e-01,7.197366110947648332e-01,6.482475943170176169e-01,1.460608833218463298e-01
1.000000000000000000e+00,6.782630325499409141e-01,7.383954681375700657e-01,8.593929653038758776e-01,5.403655841994419173e-01,5.764354007531067303e-01,5.384246946524609001e-01,4.488454007718223893e-01,6.331831135557567380e-01,2.392875884759226857e-01,4.868861285339468603e-01,6.020046274657475660e-01,4.701753760293077566e-01,3.197466020192535896e-01,6.628200864585204188e-01,3.970693740133022231e-01,8.665061283777227841e-01,4.323968062756361475e-01,7.399687635427301124e-01,6.426743029374405447e-01,2.828096541726036195e-01
1.000000000000000000e+00,7.097677701579362397e-01,7.623746456356201850e-01,7.449088127767474754e-01,6.486204549723987300e-01,6.217454131542382578e-01,4.374994857963538930e-01,2.992992098190406791e-01,4.709415978722951146e-01,4.013686892833096542e-01,6.365382390539222612e-01,5.859582294792903268e-01,5.859212489428018422e-01,4.064038600677769564e-01,7.309538107521187378e-01,2.355438764790756534e-01,8.126885121708636861e-01,3.403924638819617043e-01,7.417904614397662355e-01,5.657884041819679632e-01,2.544713326085060179e-01
1.000000000000000000e+00,8.002417355247257724e-01,6.039957596352235614e-01,7.016378760318953134e-01,6.371484566503199387e-01,5.104467512044131849e-01,4.021785243517903563e-01,2.471338243643282084e-01,4.405826166189276694e-01,5.101408011915605778e-01,6.608523857011412428e-01,4.385612925471775725e-01,3.836111818958079511e-01,3.660242328499122011e-01,7.632210601287926499e-01,2.122113814616819749e-01,7.508271301374737083e-01,3.068444045576217416e-01,8.286116248933713679e-01,5.739840505658123648e-01,2.166530046780515695e-01
1.000000000000000000e+00,7.175767599311305700e-01,6.484784277621036264e-01,7.359794269853066062e-01,5.971749853131798069e-01,5.538294166375643535e-01,4.350655140158499745e-01,3.015418009716554493e-01,5.415953070698803495e-01,4.310510883033557006e-01,6.056217530926141235e-01,4.162778512833629763e-01,4.353551576439547710e-01,2.871257763589055156e-01,7.582869942929838514e-01,3.010872257876470171e-01,7.152015948923280408e-01,4.305250462263368605e-01,6.950854747323863547e-01,6.989935848172038613e-01,2.088238380144543938e-01
1.000000000000000000e+00,7.527653522434930577e-01,7.276362836866271389e-01,6.840656696238653911e-01,6.505424763838887348e-01,4.543085168874886337e-01,4.220398861061280260e-01,2.805531255541529601e-01,5.992183349770617840e-01,3.967247288435750696e-01,6.443756094167891746e-01,6.352508751828682687e-01,4.427458877477989385e-01,2.770351349284047027e-01,6.536991865345993524e-01,4.246718526117073678e-01,7.616606694035948921e-01,4.141979966604526497e-01,7.046189761031448340e-01,8.865251199098804769e-01,3.881013322798044229e-01
1.000000000000000000e+00,7.732612462041345003e-01,8.427964229740774194e-01,6.813402248475888268e-01,2.385044648821572078e-01,6.674953761845977551e-01,8.360199654097443256e-01,8.364687614427180895e-01,8.073517192797641240e-01,8.674597438088069157e-02,1.526370048215712205e-01,7.639983896366622229e-01,7.341115043895317660e-01,3.691428572104168415e-01,6.170212796641725284e-01,5.829295430445767812e-01,7.501679701622394614e-01,3.287484725378797545e-01,6.959590609516856929e-01,9.561957691525956315e-01,1.918987933073550700e-01
1.000000000000000000e+00,7.127883789854164709e-01,7.120905939872260726e-01,6.358603391002447536e-01,1.710684582195320380e-01,6.409092451376713351e-01,8.253934105026317081e-01,8.392480883502698719e-01,8.730902638390766191e-01,1.731666883554086878e-01,1.063370047798482404e-01,8.356328978519127482e-01,6.195971531140050947e-01,3.494841950290427102e-01,5.728502160886148609e-01,6.107778612049116207e-01,7.878720091369237899e-01,3.906945486718746974e-01,7.960993270012381995e-01,6.546722954223672675e-01,2.507799120461905451e-01
1.000000000000000000e+00,7.459278536789725189e-01,5.775675436679702512e-01,7.026104664750077999e-01,2.331753567668957972e-01,5.852552586270068913e-01,7.168378666719130710e-01,7.023225903123414549e-01,8.105491131634687818e-01,3.423142818951810940e-01,1.800993168690739332e-01,6.515602187906451848e-01,4.326319044036751604e-01,3.013447078430790405e-01,6.254326603536544127e-01,4.387376196997182509e-01,8.334632631903794442e-01,4.089015642919224813e-01,7.674622404765463202e-01,8.687163009565083138e-01,1.945545407668724247e-01
1.000000000000000000e+00,7.235932855903057792e-01,6.451661788405078646e-01,6.549890188715008499e-01,3.366329753996924468e-01,5.291471729508253619e-01,6.433582550700478464e-01,5.733761969564897809e-01,7.612234543207356818e-01,2.740001372048680994e-01,2.449780539920849154e-01,7.822634805993594620e-01,4.650982945426421211e-01,3.367962179215647223e-01,6.460352298809629579e-01,4.745321719288271844e-01,7.559483378443335733e-01,3.920954356388373641e-01,6.501315518607923005e-01,8.055165908474529735e-01,2.068916900906013767e-01
