1.000000000000000000e+00,8.169405322661272839e-01,7.812206721611212323e-01,5.772889543683519253e-01,3.576590251771349926e-01,4.516477542017084401e-01,4.913866216802855180e-01,5.098278701815686098e-01,4.345220827325563251e-01,2.035606306799544463e-01,1.051217715727837260e-01,5.970547161821889715e-01,7.234470195773451406e-01,2.818105926190483945e-01,5.437422367954700686e-01,8.521683265168864541e-01,4.695767885084350945e-01,1.779497625330346555e-01,6.423569977014643717e-01,7.183910408272661807e-02,2.444369599168145502e-01
1.000000000000000000e+00,7.352335781632747258e-01,8.276628238405464577e-01,5.570046017676925088e-01,3.557388370415441314e-01,3.295180106156930244e-01,2.036393767220510964e-01,5.717201234783232389e-01,6.146285118024867877e-01,1.615226928258091943e-01,1.803403482147750425e-01,5.423470867479753821e-01,7.768860799539468731e-01,3.653872952986887968e-01,8.174654909253322721e-01,1.000000000000000000e+00,2.270969863780686326e-01,2.032259844530424908e-01,8.449274417192665920e-01,2.852595924202576683e-01,1.662807348357201453e-01
1.000000000000000000e+00,8.153451383954948284e-01,7.551517016543407568e-01,5.680624305504640148e-01,4.365801825433379690e-01,4.059833211329683667e-01,5.972692473865848228e-01,6.034632868018009466e-01,6.505315695921081165e-01,1.265637877839223824e-01,3.900588496572692659e-02,7.182925309928908097e-01,8.389201496349589782e-01,0.000000000000000000e+00,9.032278195003723420e-01,8.779846808879816500e-01,4.300951543940798594e-01,1.987724281971512685e-01,5.350850901801177395e-01,5.363710454530810079e-01,1.834081439804367483e-02
1.000000000000000000e+00,8.767759531419433428e-01,8.771030562116893803e-01,8.062714843934568609e-01,1.643878884687431374e-01,2.023400706915472191e-01,5.298824874859183742e-01,5.334185887216159605e-01,2.624250912406527192e-01,4.640506349269942765e-01,2.460377281637509406e-01,2.533244302398556802e-01,7.728371912700855439e-01,5.330940170496596409e-01,6.171721727692328630e-01,9.613670318793856584e-01,3.759178255263657675e-01,3.563587059912922128e-01,6.535470558814059361e-01,2.334992609422091303e-01,1.949029001266114891e-01
1.000000000000000000e+00,7.502588528402280854e-01,8.604789871894084063e-01,5.085492626670865546e-01,2.652350045146447677e-01,2.146453596889050242e-01,1.946874093934608252e-01,4.425496038819759503e-01,5.311456666959367690e-01,2.898438504695113882e-01,2.572924071490321762e-01,6.604884658552125920e-01,6.564830145400507577e-01,5.872638451743977805e-01,6.563838706554012692e-01,7.161826071721367759e-01,4.072086179527941718e-01,5.024669748218340004e-01,6.736106320639569933e-01,2.080361213513777785e-01,1.522403781095510999e-01
1.000000000000000000e+00,7.922528837647189182e-01,8.464901445301744598e-01,6.114282416889940119e-01,3.530193541121750544e-01,3.154340783535153347e-01,3.590903643136073020e-01,4.467664546047646068e-01,4.855440644317049470e-01,2.753424649620439535e-01,2.353419235253404462e-01,6.653854376249666025e-01,6.516571198468011916e-01,6.509626250798934421e-01,5.662880266436587373e-01,9.273827333624272695e-01,2.591606916464085919e-01,2.247603310596712756e-01,7.597703873346521863e-01,1.499388761362343558e-01,1.035925346467352209e-01
1.000000000000000000e+00,8.444595890092991830e-01,8.678575470692340144e-01,6.774103777229464329e-01,2.277053704063728978e-01,2.871813011728385212e-01,5.742791199913821476e-01,4.215241514625350239e-01,3.355147705003207470e-01,4.371071876790476596e-01,1.608014277414460680e-01,5.763262255557679570e-01,6.250594638671442826e-01,3.288866914356210480e-01,5.152096390084432986e-01,8.441683395192720596e-01,4.360004450417784283e-01,2.995161243846936605e-01,6.411937263896150263e-01,4.247563773583287738e-02,1.648866227679428587e-01
1.000000000000000000e+00,8.312104047090516090e-01,7.959885350953572747e-01,4.384594952546956304e-01,4.000108461798281834e-01,4.235939371814558263e-01,3.293891702772208663e-01,6.015041669041748529e-01,7.368435931233058289e-01,1.428461580054684044e-01,1.001583655589024652e-01,5.242014970479125235e-01,7.103845899236238548e-01,2.589032383322810160e-01,9.410107994506359264e-01,8.805231973907226006e-01,4.422641637788093938e-01,5.214765455265915062e-01,7.642060814263750279e-01,3.790373040420319528e-01,1.920512656578959587e-01
1.000000000000000000e+00,7.977708860281406134e-01,7.690300585618554674e-01,5.671082568547590741e-01,4.031976078014140596e-01,5.414343005940749354e-01,3.174862237957195021e-01,4.855802317989683647e-01,5.085609799925739916e-01,2.058831864239561993e-01,2.962034366795943119e-01,6.870787569291186836e-01,6.822460518737890611e-01,8.327503634850742520e-01,6.069459022259542369e-01,9.925838431846705223e-01,4.116265450506786383e-01,1.954120884765569166e-01,6.416708414267361382e-01,1.809296783645772122e-01,8.750427662799943607e-02
1.000000000000000000e+00,7.746733206944407257e-01,8.694375473470586924e-01,8.871624740432384471e-01,2.062371192382877194e-01,2.877588868584786685e-01,3.371704123469956293e-01,4.926615900066531051e-01,1.579378431787417936e-01,5.756048582342975228e-01,2.752016919063577371e-01,1.315485854028698998e-01,4.454177212109011186e-01,6.249318214354572243e-01,6.910497323638915557e-01,8.532387395493726823e-01,5.582806707739610408e-01,4.624157279156505540e-01,7.069137861615416574e-01,3.963431964357962412e-01,1.089858894139584394e-01
1.000000000000000000e+00,7.401691687350848703e-01,8.662639701456213981e-01,7.348574545964186022e-01,2.755713170985414906e-01,2.010660280377120634e-01,2.839878519078476438e-01,4.019069473775253587e-01,1.884205697485601405e-01,4.573488545081441092e-01,2.821015556872448760e-01,5.108641696808812194e-01,3.806451023651195031e-01,6.663355313048617834e-01,4.746423910924310041e-01,8.992481873322444308e-01,4.615790026736311669e-01,1.897316870193835048e-01,6.573505517314806035e-01,2.481514944871483774e-02,2.687911296655158266e-01
